Name,English,Translation,Restrictions,Comment
GMStdDrawSprite_Story_1,Draw sprite ${sprite} frame ${image} at ${dnd_position},${dnd_position} でスプライト ${sprite} のフレーム ${image} を描画します,,GML Visual story text
GMStdDrawSprite_Story_2,Draw sprite ${sprite} frame ${image} at ${dnd_position} on ${applyto},${applyto} で、${dnd_position} にスプライト ${sprite} のフレーム ${image} を描画します,,GML Visual story text
GMStdDrawSpriteExt_Story_1,"Draw transformed sprite ${sprite} frame ${frame} with scale ${xscale},${yscale} and rotation ${rot}","倍率 ${xscale},${yscale} と回転 ${rot} で変換されたスプライト ${sprite} のフレーム ${frame} を描画します",,GML Visual story text
GMStdDrawSpriteExt_Story_2,"Draw transformed sprite ${sprite} frame ${frame} with scale ${xscale},${yscale} and rotation ${rot} on ${applyto}","${applyto} で、倍率 ${xscale},${yscale} と回転 ${rot} で変換されたスプライト ${sprite} のフレーム ${frame} を描画します",,GML Visual story text
GMStdDrawSpritesStacked_Story_1,Draw sprite ${sprite} in ${number} rows at ${dnd_position},スプライト ${sprite} を ${dnd_position} の ${number} 行に描画します,,GML Visual story text
GMStdDrawSpritesStacked_Story_2,Draw sprite ${sprite} in ${number} rows at ${dnd_position} on ${applyto},${applyto} で、スプライト ${sprite} を ${dnd_position} の ${number} 行に描画します,,GML Visual story text
GMStdDrawSpritesStacked_Story_3,Draw sprite ${sprite} in ${number} columns at ${dnd_position},スプライト ${sprite} を ${dnd_position} の ${number} 列に描画します,,GML Visual story text
GMStdDrawSpritesStacked_Story_4,Draw sprite ${sprite} in ${number} columns at ${dnd_position} on ${applyto},${applyto} で、スプライト ${sprite} を ${dnd_position} の ${number} 列に描画します,,GML Visual story text
GMStdDrawRectangle_Story_1,Draw rectangle from ${dnd_position1} to ${dnd_position2},${dnd_position1} から ${dnd_position2} に四角形を描画します,,GML Visual story text
GMStdDrawRectangle_Story_2,Draw rectangle from ${dnd_position1} to ${dnd_position2} on ${applyto},${applyto} で、${dnd_position1} から ${dnd_position2} に四角形を描画します,,GML Visual story text
GMStdDrawGradientRect_Story_1,Draw gradient rectangular outline from ${dnd_position1} to ${dnd_position2},${dnd_position1} から ${dnd_position2} に勾配のある長方形の輪郭を描画します,,GML Visual story text
GMStdDrawGradientRect_Story_2,Draw gradient rectangular outline from ${dnd_position1} to ${dnd_position2} on ${applyto},${applyto} で、${dnd_position1} から ${dnd_position2} に勾配のある長方形の輪郭を描画します,,GML Visual story text
GMStdDrawGradientRect_Story_3,Draw gradient rectangle from ${dnd_position1} to ${dnd_position2},${dnd_position1} から ${dnd_position2} に勾配のある四角形を描画します,,GML Visual story text
GMStdDrawGradientRect_Story_4,Draw gradient rectangle from ${dnd_position1} to ${dnd_position2} on ${applyto},${applyto} で、${dnd_position1} から ${dnd_position2} に勾配のある四角形を描画します,,GML Visual story text
GMStdDrawEllipse_Story_1,Draw ellipse from ${dnd_position1} to ${dnd_position2},${dnd_position1} から ${dnd_position2} に楕円形を描画します,,GML Visual story text
GMStdDrawEllipse_Story_2,Draw ellipse from ${dnd_position1} to ${dnd_position2} on ${applyto},${applyto} で、${dnd_position1} から ${dnd_position2} に楕円形を描画します,,GML Visual story text
GMStdDrawGradientEllipse_Story_1,Draw gradient elliptical outline from ${dnd_position1} to ${dnd_position2},${dnd_position1} から ${dnd_position2} に勾配のある楕円形の輪郭を描画します,,GML Visual story text
GMStdDrawGradientEllipse_Story_2,Draw gradient elliptical outline from ${dnd_position1} to ${dnd_position2} on ${applyto},${applyto} で、${dnd_position1} から ${dnd_position2} に勾配のある楕円形の輪郭を描画します,,GML Visual story text
GMStdDrawGradientEllipse_Story_3,Draw gradient ellipse from ${dnd_position1} to ${dnd_position2},${dnd_position1} から ${dnd_position2} に勾配のある楕円形を描画します,,GML Visual story text
GMStdDrawGradientEllipse_Story_4,Draw gradient ellipse from ${dnd_position1} to ${dnd_position2} on ${applyto},${applyto} で、${dnd_position1} から ${dnd_position2} に勾配のある楕円形を描画します,,GML Visual story text
GMStdDrawLine_Story_1,Draw line from ${dnd_position1} to ${dnd_position2},${dnd_position1} から ${dnd_position2} に線を描画します,,GML Visual story text
GMStdDrawLine_Story_2,Draw line from ${dnd_position1} to ${dnd_position2} on ${applyto},${applyto} で、${dnd_position1} から ${dnd_position2} に線を描画します,,GML Visual story text
GMStdDrawHealthbar_Story_1,Draw healthbar from ${dnd_position1} to ${dnd_position2} with value ${value},${dnd_position1} から ${dnd_position2} に値 ${value} でヘルスバーを描画します,,GML Visual story text
GMStdDrawHealthbar_Story_2,Draw healthbar from ${dnd_position1} to ${dnd_position2} with value ${value} on ${applyto},${applyto} で、${dnd_position1} から ${dnd_position2} に値 ${value} でヘルスバーを描画します,,GML Visual story text
GMStdDrawInstanceScore_Story_1,Draw score at ${dnd_position},${dnd_position} にスコアを描画します,,GML Visual story text
GMStdDrawInstanceScore_Story_2,"Draw score at ${dnd_position} with caption ${caption}""""","${dnd_position} にキャプション ${caption}"""" を付けたスコアを描画します",,GML Visual story text
GMStdDrawInstanceScore_Story_3,Draw ${applyto}'s score at ${dnd_position} on ${applyto},${applyto} で、${dnd_position} に ${applyto} のスコアを描画します,,GML Visual story text
GMStdDrawInstanceScore_Story_4,"Draw ${applyto}'s score at ${dnd_position} with caption ${caption}"" on ${applyto}""","${applyto} で、${dnd_position} にキャプション ${caption}""を付けた ${applyto} のスコアを描画します",,GML Visual story text
GMStdDrawInstanceHealth_Story_1,Draw healthbar from ${dnd_position1} to ${dnd_position2},${dnd_position1} から ${dnd_position2} にヘルスバーを描画します,,GML Visual story text
GMStdDrawInstanceHealth_Story_2,Draw ${applyto}'s healthbar from ${dnd_position1} to ${dnd_position2} on ${applyto},${applyto} で、${dnd_position1} から ${dnd_position2} に ${applyto のヘルスバーを描画します,,GML Visual story text
GMStdDrawInstanceLives_Story_1,Draw lives in a row at ${dnd_position},${dnd_position} の行にライフを描画します,,GML Visual story text
GMStdDrawInstanceLives_Story_2,Draw lives in a column at ${dnd_position},${dnd_position} の列にライフを描画します,,GML Visual story text
GMStdDrawInstanceLives_Story_3,Draw ${applyto}'s lives in a row at ${dnd_position} on ${applyto},${applyto} で、${dnd_position} の行に ${applyto} のライフを描画します,,GML Visual story text
GMStdDrawInstanceLives_Story_4,Draw ${applyto}'s lives in a column at ${dnd_position} on ${applyto},${applyto} で、${dnd_position} の列に ${applyto} のライフを描画します,,GML Visual story text
GMStdSetColor_Story_1,Set draw color to ${color},描画色を ${color} に設定します,,GML Visual story text
GMStdSetColor_Story_2,Set draw color to ${color} on ${applyto},${applyto} で描画色を ${color} に設定します,,GML Visual story text
GMStdGetColor_Story_1,Get draw color into ${var},描画色を取得して ${var} に入れます,,GML Visual story text
GMStdGetColor_Story_2,Get draw color into ${var} on ${applyto},${applyto} で、描画色を取得して ${var} に入れます,,GML Visual story text
GMStdAlpha_Story_1,Set drawing alpha channel to ${alpha},描画アルファチャンネルを ${alpha} に設定します,,GML Visual story text
GMStdAlpha_Story_2,Set drawing alpha channel to ${alpha} on ${applyto},${applyto} で、描画アルファチャンネルを ${alpha} に設定します,,GML Visual story text
GMStdGetAlpha_Story_1,Get drawing alpha channel into ${var},描画アルファチャンネルを取得して ${var} に入れます,,GML Visual story text
GMStdGetAlpha_Story_2,Get drawing alpha channel into ${var} on ${applyto},${applyto} で、描画アルファチャンネルを取得して ${var} に入れます,,GML Visual story text
GMStdSetFont_Story_1,Set font to ${font},フォントを ${font} に設定します,,GML Visual story text
GMStdSetFont_Story_2,Set font to ${font} on ${applyto},${applyto} でフォントを ${font} に設定します,,GML Visual story text
GMStdGetFont_Story_1,Get draw font into ${var},描画フォントを取得して ${var} に入れます,,GML Visual story text
GMStdGetFont_Story_2,Get draw font into ${var} on ${applyto},${applyto} で、描画フォントを取得して ${var} に入れます,,GML Visual story text
GMStdSetAlignment_Story_1,Set text alignment to ${halign} and ${valign},テキスト配置を ${halign} および ${valign} に設定します,,GML Visual story text
GMStdSetAlignment_Story_2,Set text alignment to ${halign} and ${valign} on ${applyto},${applyto} で、テキスト配置を ${halign} および ${valign} に設定します,,GML Visual story text
GMStdGetTextAlign_Story_1,Get horizontal text alignment into ${var},水平テキスト配置を取得して ${var} に入れます,,GML Visual story text
GMStdGetTextAlign_Story_2,Get horizontal text alignment into ${var} on ${applyto},${applyto} で、水平テキスト配置を取得して ${var} に入れます,,GML Visual story text
GMStdGetTextAlign_Story_3,Get vertical text alignment into ${var},垂直テキスト配置を取得して ${var} に入れます,,GML Visual story text
GMStdGetTextAlign_Story_4,Get vertical text alignment into ${var} on ${applyto},${applyto} で、垂直テキスト配置を取得して ${var} に入れます,,GML Visual story text
GMStdTileSetAtPixel_Story_1,Set tile on layer ${layername} at ${dnd_position} to ${tile},${dnd_position} のタイルレイヤー ${layername} を ${tile} に設定します,,GML Visual story text
GMStdTileSetAtPixel_Story_2,Set tile on layer ${layername} at ${dnd_position} to ${tile} on ${applyto},${applyto} で、${dnd_position} のタイルレイヤー ${layername} を ${tile} に設定します,,GML Visual story text
GMStdTileGetAtPixel_Story_1,Get tile index at ${dnd_position} on layer ${layername} into ${var},レイヤー ${layername} で ${dnd_position} のタイルインデックスを取得して ${var} に入れます,,GML Visual story text
GMStdTileGetAtPixel_Story_2,Get tile index at ${dnd_position} on layer ${layername} into ${var} on ${applyto},${applyto} で、レイヤー ${layername} で ${dnd_position} のタイルインデックスを取得して ${var} に入れます,,GML Visual story text
GMStdTileGetAtPixel_Story_3,Get tile index at ${dnd_position} on layer ${layername} into temp ${var},レイヤー ${layername} で ${dnd_position} のタイルインデックスを取得して一時変数 ${var} に入れます,,GML Visual story text
GMStdTileGetAtPixel_Story_4,Get tile index at ${dnd_position} on layer ${layername} into temp ${var} on ${applyto},${applyto} で、レイヤー ${layername} で ${dnd_position} のタイルインデックスを取得して一時変数 ${var} に入れます,,GML Visual story text
GMStdTileSetInCell_Story_1,"Set tile on layer ${layername} in cell ${x},${y} to ${tile}","セル ${x},${y} のレイヤー ${layername} 上のタイルを ${tile} に設定します",,GML Visual story text
