Name,English,Translation,Restrictions,Comment
GMStdTileTransform_Story_4,Mirror tile data ${tile} on ${applyto},Espejar datos de casilla ${tile} en ${applyto},,GML Visual story text
GMStdTileTransform_Story_5,Rotate tile data ${tile},Rotar datos de casilla ${tile},,GML Visual story text
GMStdTileTransform_Story_6,Rotate tile data ${tile} on ${applyto},Rotar datos de casilla ${tile} en ${applyto},,GML Visual story text
GMStdTileGetTransform_Story_1,Get flip of tile data ${tile} into ${var},Obtener inversión de datos de casilla ${tile} dentro de ${var},,GML Visual story text
GMStdTileGetTransform_Story_2,Get flip of tile data ${tile} into ${var} on ${applyto},Obtener inversión de datos de casilla ${tile} dentro de ${var} en ${applyto},,GML Visual story text
GMStdTileGetTransform_Story_3,Get flip of tile data ${tile} into temp ${var},Obtener inversión de datos de casilla ${tile} dentro de temp ${var},,GML Visual story text
GMStdTileGetTransform_Story_4,Get flip of tile data ${tile} into temp ${var} on ${applyto},Obtener inversión de datos de casilla ${tile} dentro de temp ${var} en ${applyto},,GML Visual story text
GMStdTileGetTransform_Story_5,Get mirror of tile data ${tile} into ${var},Obtener espejado de datos de casilla ${tile} dentro de ${var},,GML Visual story text
GMStdTileGetTransform_Story_6,Get mirror of tile data ${tile} into ${var} on ${applyto},Obtener espejado de datos de casilla ${tile} dentro de ${var} en ${applyto},,GML Visual story text
GMStdTileGetTransform_Story_7,Get mirror of tile data ${tile} into temp ${var},Obtener espejado de datos de casilla ${tile} dentro de temp ${var},,GML Visual story text
GMStdTileGetTransform_Story_8,Get mirror of tile data ${tile} into temp ${var} on ${applyto},Obtener espejado de datos de casilla ${tile} dentro de temp ${var} en ${applyto},,GML Visual story text
GMStdTileGetTransform_Story_9,Get rotate of tile data ${tile} into ${var},Obtener rotación de datos de casilla ${tile} dentro de ${var},,GML Visual story text
GMStdTileGetTransform_Story_10,Get rotate of tile data ${tile} into ${var} on ${applyto},Obtener rotación de datos de casilla ${tile} dentro de ${var} en ${applyto},,GML Visual story text
GMStdTileGetTransform_Story_11,Get rotate of tile data ${tile} into temp ${var},Obtener rotación de datos de casilla ${tile} dentro de temp ${var},,GML Visual story text
GMStdTileGetTransform_Story_12,Get rotate of tile data ${tile} into temp ${var} on ${applyto},Obtener rotación de datos de casilla ${tile} dentro de temp ${var} en ${applyto},,GML Visual story text
GMStdPlayAudio_Story_1,Play audio ${soundid} looped and assign id to ${target},Reproducir audio ${soundid} en loop y asignar id a ${target},,GML Visual story text
GMStdPlayAudio_Story_2,Play audio ${soundid} looped and assign id to ${target} on ${applyto},Reproducir audio ${soundid} en loop y asignar id a ${target} en ${applyto},,GML Visual story text
GMStdPlayAudio_Story_3,Play audio ${soundid} looped,Reproducir audio ${soundid} en loop,,GML Visual story text
GMStdPlayAudio_Story_4,Play audio ${soundid} looped on ${applyto},Reproducir audio ${soundid} en loop en ${applyto},,GML Visual story text
GMStdPlayAudio_Story_5,Play audio ${soundid} looped and assign id to temp ${target},Reproducir audio ${soundid} en loop y asignar id a temp ${target},,GML Visual story text
GMStdPlayAudio_Story_6,Play audio ${soundid} looped and assign id to temp ${target} on ${applyto},Reproducir audio ${soundid} en loop y asignar id a temp ${target} en ${applyto},,GML Visual story text
GMStdPlayAudio_Story_7,Play audio ${soundid} and assign id to ${target},Reproducir audio ${soundid} y asignar id a ${target},,GML Visual story text
GMStdPlayAudio_Story_8,Play audio ${soundid} and assign id to ${target} on ${applyto},Reproducir audio ${soundid} y asignar id a ${target} en ${applyto},,GML Visual story text
GMStdPlayAudio_Story_9,Play audio ${soundid},Reproducir audio ${soundid},,GML Visual story text
GMStdPlayAudio_Story_10,Play audio ${soundid} on ${applyto},Reproducir audio ${soundid} en ${applyto},,GML Visual story text
GMStdPlayAudio_Story_11,Play audio ${soundid} and assign id to temp ${target},Reproducir audio ${soundid} y asignar id a temp ${target},,GML Visual story text
GMStdPlayAudio_Story_12,Play audio ${soundid} and assign id to temp ${target} on ${applyto},Reproducir audio ${soundid} y asignar id a temp ${target} en ${applyto},,GML Visual story text
GMStdStopAudio_Story_1,Stop audio ${soundid},Detener audio ${soundid},,GML Visual story text
GMStdStopAudio_Story_2,Stop audio ${soundid} on ${applyto},Detener audio ${soundid} en ${applyto},,GML Visual story text
GMStdStopAllAudio_Story_1,Stop all audio,Detener todo el audio,,GML Visual story text
GMStdStopAllAudio_Story_2,Stop all audio on ${applyto},Detener todos el audio en ${applyto},,GML Visual story text
GMStdPauseAudio_Story_1,Pause audio ${sound},Pausar audio ${sound},,GML Visual story text
GMStdPauseAudio_Story_2,Pause audio ${sound} on ${applyto},Pausar audio ${sound} en ${applyto},,GML Visual story text
GMStdPauseAllAudio_Story_1,Pause all audio,Pausar todos los sonidos,,GML Visual story text
GMStdPauseAllAudio_Story_2,Pause all audio on ${applyto},Pausar todos los sonidos en ${applyto},,GML Visual story text
GMStdResumeAudio_Story_1,Resume audio ${sound},Continuar audio ${sound},,GML Visual story text
GMStdResumeAudio_Story_2,Resume audio ${sound} on ${applyto},Continuar audio ${sound} en ${applyto},,GML Visual story text
GMStdResumeAllAudio_Story_1,Resume all audio,Continuar todo el audio,,GML Visual story text
GMStdResumeAllAudio_Story_2,Resume all audio on ${applyto},Continuar todo el audio en ${applyto},,GML Visual story text
GMStdAudioSetPosition_Story_1,Set audio position of ${sound} to ${time} seconds,Establecer posición de audio de ${sound} a ${time} segundos,,GML Visual story text
GMStdAudioSetPosition_Story_2,Set audio position of ${sound} to ${time} seconds on ${applyto},Establecer posición de audio de ${sound} a ${time} segundos en ${applyto},,GML Visual story text
GMStdAudioGetLength_Story_1,Get length of audio ${sound} into ${var},Obtener largo de audio ${sound} dentro de  ${var},,GML Visual story text
GMStdAudioGetLength_Story_2,Get length of audio ${sound} into ${var} on ${applyto},Obtener largo de audio ${sound} dentro de ${var} en ${applyto},,GML Visual story text
GMStdAudioGetLength_Story_3,Get length of audio ${sound} into temp ${var},Obtener largo de audio ${sound} dentro de temp ${var},,GML Visual story text
GMStdAudioGetLength_Story_4,Get length of audio ${sound} into temp ${var} on ${applyto},Obtener largo de audio ${sound} dentro de temp ${var} en ${applyto},,GML Visual story text
GMStdAudioSetPitch_Story_1,Set pitch of audio ${sound} to ${pitch},Establecer tono de audio ${sound} a ${pitch},,GML Visual story text
GMStdAudioSetPitch_Story_2,Set pitch of audio ${sound} to ${pitch} on ${applyto},Establecer tono de audio ${sound} a ${pitch} en ${applyto},,GML Visual story text
GMStdAudioGetPitch_Story_1,Get pitch of audio ${sound} into ${var},Obtener tono de audio ${sound} dentro de ${var},,GML Visual story text
GMStdAudioGetPitch_Story_2,Get pitch of audio ${sound} into ${var} on ${applyto},Obtener tono de audio ${sound} dentro de ${var} en ${applyto},,GML Visual story text
GMStdAudioGetPitch_Story_3,Get pitch of audio ${sound} into temp ${var},Obtener tono de audio ${sound} dentro de temp ${var},,GML Visual story text
GMStdAudioGetPitch_Story_4,Get pitch of audio ${sound} into temp ${var} on ${applyto},Obtener tono de audio ${sound} dentro de temp ${var} en ${applyto},,GML Visual story text
GMStdAudioSetVolume_Story_1,Set volume of audio ${sound} to ${volume},Establecer volumen de audio ${sound} a ${volume},,GML Visual story text
GMStdAudioSetVolume_Story_2,Set volume of audio ${sound} to ${volume} on ${applyto},Establecer volumen de audio ${sound} a ${volume} en ${applyto},,GML Visual story text
GMStdAudioGetVolume_Story_1,Get volume of audio ${sound} into ${var},Obtener volumen de audio ${sound} dentro de ${var},,GML Visual story text
GMStdAudioGetVolume_Story_2,Get volume of audio ${sound} into ${var} on ${applyto},Obtener volumen de audio ${sound} dentro de ${var} en ${applyto},,GML Visual story text
GMStdAudioGetVolume_Story_3,Get volume of audio ${sound} into temp ${var},Obtener volumen de audio ${sound} dentro de temp ${var},,GML Visual story text
GMStdAudioGetVolume_Story_4,Get volume of audio ${sound} into temp ${var} on ${applyto},Obtener volumen de audio ${sound} dentro de temp ${var} en ${applyto},,GML Visual story text
GMStdAudoSetMasterVolume_Story_1,Set master volume to ${volume},Establecer volumen general a ${volume},,GML Visual story text
GMStdAudoSetMasterVolume_Story_2,Set master volume to ${volume} on ${applyto},Establecer volumen general a ${volume} en ${applyto},,GML Visual story text
GMStdAudioGetMasterVolume_Story_1,Get master volume into ${var},Obtener volumen general dentro de  ${var},,GML Visual story text
GMStdAudioGetMasterVolume_Story_2,Get master volume into ${var} on ${applyto},Obtener volumen general dentro de ${var} en ${applyto},,GML Visual story text
GMStdAudioGetMasterVolume_Story_3,Get master volume into temp ${var},Obtener volumen general dentro de temp ${var},,GML Visual story text
GMStdAudioGetMasterVolume_Story_4,Get master volume into temp ${var} on ${applyto},Obtener volumen general dentro de temp ${var} en ${applyto},,GML Visual story text
GMStdIfAudioPlaying_Story_1,If audio ${soundid} is not playing,Si el audio ${soundid} no se está reproduciendo,,GML Visual story text
GMStdIfAudioPlaying_Story_2,If audio ${soundid} is not playing on ${applyto},Si el audio ${soundid} no se está reproduciendo en ${applyto},,GML Visual story text
GMStdIfAudioPlaying_Story_3,If audio ${soundid} is playing,Si el audio ${soundid} se está reproduciendo,,GML Visual story text
GMStdIfAudioPlaying_Story_4,If audio ${soundid} is playing on ${applyto},Si el audio ${soundid} se está reproduciendo en ${applyto},,GML Visual story text
GMStdIfAudioPaused_Story_1,If audio ${soundid} is not paused,Si el audio ${soundid} no está pausado,,GML Visual story text
GMStdIfAudioPaused_Story_2,If audio ${soundid} is not paused on ${applyto},Si el audio ${soundid} no se está pausado en ${applyto},,GML Visual story text
GMStdIfAudioPaused_Story_3,If audio ${soundid} is paused,Si el audio ${soundid} está pausado,,GML Visual story text
GMStdIfAudioPaused_Story_4,If audio ${soundid} is paused on ${applyto},Si el audio ${soundid} está pausado en ${applyto},,GML Visual story text
GMStdLoop_Story,Loop,Loop,,GML Visual story text
GMStdRepeat_Story_1,Repeat ${times} times,Repetir ${times} veces,,GML Visual story text
GMStdRepeat_Story_2,Repeat ${times} times on ${applyto},Repetir ${times} veces en ${applyto},,GML Visual story text
GMStdWhileLoop_Story_1,While ${var} is not equal to ${value},Mientras ${var} no sea igual a ${value},,GML Visual story text
GMStdWhileLoop_Story_2,While ${var} is not equal to ${value} on ${applyto},Mientras ${var} no sea igual a ${value} en ${applyto},,GML Visual story text
GMStdWhileLoop_Story_3,While ${var} is not less than ${value},Mientras ${var} no sea menor que ${value},,GML Visual story text
GMStdWhileLoop_Story_4,While ${var} is not less than ${value} on ${applyto},Mientras ${var} no sea menor que ${value} en ${applyto},,GML Visual story text
GMStdWhileLoop_Story_5,While ${var} is not greater than ${value},Mientras ${var} no sea mayor que ${value},,GML Visual story text
GMStdWhileLoop_Story_6,While ${var} is not greater than ${value} on ${applyto},Mientras ${var} no sea mayor que ${value} en ${applyto},,GML Visual story text
GMStdWhileLoop_Story_7,While ${var} is not greater than or equal to ${value},Mientras ${var} no sea mayor que o igual a ${value},,GML Visual story text
GMStdWhileLoop_Story_8,While ${var} is not greater than or equal to ${value} on ${applyto},Mientras ${var} no sea mayor que o igual a ${value} en ${applyto},,GML Visual story text
GMStdWhileLoop_Story_9,While ${var} is not less than or equal to ${value},Mientras ${var} no sea menor que o igual a ${value},,GML Visual story text
GMStdWhileLoop_Story_10,While ${var} is not less than or equal to ${value} on ${applyto},Mientras ${var} no sea menor que o igual a ${value} en ${applyto},,GML Visual story text
GMStdWhileLoop_Story_11,While ${var} is equal to ${value},Mientras ${var} sea igual a ${value},,GML Visual story text
GMStdWhileLoop_Story_12,While ${var} is equal to ${value} on ${applyto},Mientras ${var} sea igual a ${value} en ${applyto},,GML Visual story text
GMStdWhileLoop_Story_13,While ${var} is less than ${value},Mientras ${var} sea menor que ${value},,GML Visual story text
GMStdWhileLoop_Story_14,While ${var} is less than ${value} on ${applyto},Mientras ${var} sea menor que ${value} en ${applyto},,GML Visual story text
GMStdWhileLoop_Story_15,While ${var} is greater than ${value},Mientras ${var} sea mayor que ${value},,GML Visual story text
GMStdWhileLoop_Story_16,While ${var} is greater than ${value} on ${applyto},Mientras ${var} sea mayor que ${value} en ${applyto},,GML Visual story text
GMStdWhileLoop_Story_17,While ${var} is greater than or equal to ${value},Mientras ${var} sea mayor que o igual a ${value},,GML Visual story text
GMStdWhileLoop_Story_18,While ${var} is greater than or equal to ${value} on ${applyto},Mientras ${var} sea mayor que o igual a ${value} en ${applyto},,GML Visual story text
GMStdWhileLoop_Story_19,While ${var} is less than or equal to ${value},Mientras ${var} sea menor que o igual a ${value},,GML Visual story text
GMStdWhileLoop_Story_20,While ${var} is less than or equal to ${value} on ${applyto},Mientras ${var} sea menor que o igual a ${value} en ${applyto},,GML Visual story text
GMStdForLoop_Story_1,"For ${init}, while ${cond} do ${expr}",Para ${init},,GML Visual story text
GMStdForLoop_Story_2,"For ${init}, while ${cond} do ${expr} on ${applyto}",Para ${init},,GML Visual story text
GMStdBreak_Story,Break,Romper,,GML Visual story text
GMStdSwitch_Story_1,Switch ${expr},Cambiar ${expr},,GML Visual story text
GMStdSwitch_Story_2,Switch ${expr} on ${applyto},Cambiar ${expr} en ${applyto},,GML Visual story text
GMStdCase_Story_1,Case: ${const},Caso: ${const},,GML Visual story text
GMStdDefault_Story,Default,Predeterminado,,GML Visual story text
GMStdCreateList_Story_1,Set a new list to ${var}${show_input_count},Establecer una nueva lista para ${var}${show_input_count},,GML Visual story text
GMStdCreateList_Story_2,Set a new list to ${var} on ${applyto}${show_input_count},Establecer una nueva lista para ${var} en ${applyto}${show_input_count},,GML Visual story text
