Name,English,Translation,Restrictions,Comment
GMLVisualModule_ToolboxWindow,Toolbox,Caixa de ferramentas,,The GML Visual  toolbox when in a standalone window
GMLVisualModule_CodeOutputWindow,Equivalent Code,Código equivalente,,The GML Visual  equivalent code window for nodes
GMLVisualModule_Toolbox_Title,Toolbox,Caixa de ferramentas,,The toolbox title when docked
GMLVisualModule_Toolbox_Recent,Recently Used,Usadas recentemente,,Toolbox recent category
GMLVisualModule_Toolbox_Favorites,Favourites,Favoritas,,Toolbox favourites category
GMLVisualModule_Toolbox_SearchText,Search...,Pesquisar...,,Toolbox search placeholder text
fonteditor_aa_default,Default,Padrão,,Default setting for font AA
use_default,Use Default,Usar padrão,,Use Default setting
desktop_unmaxdragdist,Tab drag distance to unmaximise desktop (px),Distância para arrastar guia para sair da maximização da área de trabalho (px),,Distance in pixels the tab must be dragged before it will unmaximise the desktop
SaveProjectAs_UnsafeLocationMessage,The location you have chosen is unsafe.\n\nAre you sure you want to save to '{0}'?,O local que você escolheu não é seguro.\n\nTem certeza de que deseja salvar em “{0}”?,,Warning message if the user tries to save to a daft location
SaveProjectAs_DeleteExisting,Are you sure you want to delete all files in '{0}'?,Tem certeza de que deseja excluir todos os arquivos em “{0}”?,,Confirmation for deleting an existing project and related files
SplashScreen_PluginLoadFailed,Failed to load a required plug-in.  Please try restarting GameMaker.  If the problem persists please reinstall GameMaker.,Falha ao carregar um plug-in necessário.  Tente reiniciar o GameMaker.  Se o problema continuar reinstale o GameMaker.,,Error message when you fail to load a required plugin dll
SplashScreen_PluginLoadFailedTitle,Failed to load a required plug-in,Falha ao carregar um plug-in necessário,,Title for error message when you fail to load a required plugin dll
SplashScreen_LaunchProjectNotFound,Project '{0}' does not exist,O projeto “{0}” não existe,,Message dialog when the program was launched with a file command argument but the file was not found
SplashScreen_LaunchProjectInvalid,'{0}' is not a valid GameMaker project,'{0}' não é um projeto válido do GameMaker,,Message dialog when the program was launched with a file command argument of a non .yyp file
SplashScreen_LaunchProjectFailed,Launch Project Failed,Falha ao iniciar o projeto,,Message dialog title when the program was launched with a file command argument but it has failed
SplashScreen_LaunchImportTrialDenied,Cannot import project '{0}' with a Trial Licence,Não é possível importar o projeto “{0}” com uma licença de avaliação,,launch yyz project import blocked by free licence msg
LicensedModulesError,Your licence does not have this module enabled,Sua licença não tem esse módulo ativado,,Message Dialog for when a user tries to build/run a target their licence doesn't have
GMLVisual_Pref_ToolboxLocation,GML Visual toolbox default location,Local padrão da caixa de ferramentas do GML Visual,,GML Visualpref
GMLVisual_Pref_StoryMode,GML Visual node overview visibility mode,Modo de visibilidade da visão geral do nó do GML Visual,,GML Visual pref
GMLVisual_Pref_CollapseToolbox,Hide docked GML Visual toolboxes if floating GML Visual toolbox is open,Ocultar caixas de ferramentas fixadas do GML Visual se a caixa de ferramentas flutuante do GML Visual estiver aberta,,GML Visual pref
GMLVisual_Pref_ChainThickness,Thickness of the chain that connects GML Visual actions,Espessura da cadeia que conecta ações do GML Visual,,GML Visual pref
GMLVisual_Pref_CollapseStory,Hide GML Visual node overview panel,Ocultar o painel da visão geral do nó do GML Visual,,GML Visual pref
GMLVisual_Pref_MaxThumbSize,Maximum size for GML Visual toolbox action thumbnails,Tamanho máximo das miniaturas de ação da caixa de ferramentas do GML Visual,,GML Visual pref
GMLVisual_Pref_MinThumbSize,Minimum size for GML Visual toolbox action thumbnails,Tamanho mínimo das miniaturas de ação da caixa de ferramentas do GML Visual,,GML Visual pref
GMLVisual_Pref_ThumbSize,Default size for GML Visual toolbox action thumbnails,Tamanho padrão das miniaturas de ação da caixa de ferramentas do GML Visual,,GML Visual pref
GMLVisual_Pref_RecentlyUsed,Maximum number of recently used actions to display,Número máximo de ações usadas recentemente para exibir,,GML Visual pref
GMLVisual_Pref_ChainSmoothness,The smoothness of the chain.,A suavidade da cadeia.,,GML Visual pref
GMLVisual_Pref_DragTime,Mouse down time to start dragging node (ms),Tempo de inatividade do mouse para iniciar a arrastar o nó (ms),,GML Visual pref
GMLVisual_Pref_CommentStyle,Comment text style,Estilo de texto do comentário,,GML Visual pref
GMLVisual_Message_Error_Prefix,ERROR:,ERRO:,,GML Visual message prefix
GMLVisual_Message_InvalidSyntaxError,The "{0}" node is causing an invalid program flow. Move it to a correct location.,O nó "{0}" está causando um fluxo do programa inválido. Mova-o para um local correto.,,GML Visual message syntax error
GMLVisual_Message_InvalidSyntaxInsertionTitle,Invalid Insertion,Inserção inválida,,GML Visual pop up title for below message
GMLVisual_Message_InvalidSyntaxInsertion,Inserting {0} at this location would result in an invalid program.,Inserir {0} nesse local resultará um programa inválido.,,GML Visual pop up message for invalid syntax insertion
ggs_webserver_port,Web Server Port,Porta do servidor da Web,,Webserver Port
ggs_webserver_ips,Allowed Web Server IPs,IPs do servidor da Web permitidos,,Allowed IPs to connect to the debug webserver
ggs_browser_path,Path to Browser,Caminho para o navegador,,Path to Browser to use for testing HTML5
Views_Menu_SyntaxErrors,Syntax Errors,Erros de sintaxe,,Open Syntax Errors Window
SyntaxErrors,Syntax Errors,Erros de sintaxe,,Syntax Errors
SyntaxErrors_NoErrors,There are no syntax errors detected!,Não há erros de sintaxe detectados!,,No Syntax Errors found message
Project_DirectoryLost_Message,Project directory '{0}' is no longer available you will be unable to save progress until the directory is reconnected,O diretório do projeto “{0}” não está disponível. Você não poderá salvar o progresso enquanto o diretório não for reconectado,,message box contents when the project directory has been unavailable for a few minutes
Project_DirectoryLost_Title,Project Directory Unavailable,Diretório do projeto não disponível,,message box title when the project directory has been unavailable for a few minutes
Project_InheritedDirectoryLost_Message,Base project directory '{0}' is no longer available you will not receive notifications for changes,O diretório do projeto base “{0}” não está disponível. Você não receberá notificações por alterações,,message box contents when the project directory has been unavailable for a few minutes
Project_InheritedDirectoryLost_Title,Base Project Directory Unavailable,Diretório do projeto base não disponível,,message box title when the inherited project directory has been unavailable for a few minutes
Project_DirectoryReconnected_Message,"Project directory '{0}' has been reconnected. There may have been undetected changes, would you like to reload the project or save? \n\nWARNING: Save will only update the resources files that are currently held in memory, and therefore may not restore some deleted or edited files","O diretório do projeto “{0}” foi reconectado. Pode haver alterações não detectáveis. Você gostaria de salvar ou recarregar o projeto? \n\nAVISO: Salvar só atualizará os arquivos de recursos que estão atualmente armazenados na memória e, portanto, pode não restaurar alguns arquivos excluídos ou editados",,message box contents when the project directory has been reconnected
Project_DirectoryReconnected_Title,Project Directory Reconnected,Diretório do projeto reconectado,,message box title when the project directory has been reconnected
Project_InheritedDirectoryReconnected_Message,"Base project directory '{0}' has been reconnected. There may have been undetected changes, would you like to reload the project?",O diretório do projeto base “{0}” foi reconectado. Pode haver alterações não detectáveis. Você gostaria de recarregar o projeto?,,message box contents when the project directory has been reconnected
Project_InheritedDirectoryReconnected_Title,Base Project Directory Reconnected,Diretório do projeto base reconectado,,message box title when the inherited project directory has been reconnected
Project_LargeChanges_Message,"Project directory '{0}' has had a large number of changes detected. Would you like to reload the project, or save?\n\nWARNING: Save will only update the resources files that are currently held in memory, and therefore may not restore some deleted or edited files","O diretório do projeto “{0}” tinha um grande número de alterações detectadas. Você gostaria de salvar ou recarregar o projeto?\n\nAVISO: Salvar só atualizará os arquivos de recursos que estão atualmente armazenados na memória e, portanto, pode não restaurar alguns arquivos excluídos ou editados",,message box contents when the project directory has been reconnected due to a buffer overflow
Project_LargeChanges_Title,Project Directory Modified,Diretório do projeto modificado,,message box title when the project directory has been reconnected due to a buffer overflow
Project_InheritedLargeChanges_Message,"Base project directory '{0}' has been reconnected. There may have been undetected changes, would you like to reload the project?",O diretório do projeto base “{0}” foi reconectado. Pode haver alterações não detectáveis. Você gostaria de recarregar o projeto?,,message box contents when the project directory has been reconnected due to a buffer overflow
Project_InheritedLargeChanges_Title,Base Project Directory Modified,Diretório do projeto base modificado,,message box title when the inherited project directory has been reconnected due to a buffer overflow
ProjectReconnected_Reload,Reload,Recarregar,,button message for reloading the project
ProjectReconnected_Save,Save,Salvar,,button message for saving the project
Project_Changes_Message,"Changes detected in project directory '{0}'. Would you like to reload the resources, or save?\n\nWARNING: Save will only update the resources files that are currently held in memory, and therefore may not restore some deleted or edited files","Alterações detectadas no diretório do projeto “{0}”. Você gostaria de salvar ou recarregar os recursos?\n\nAVISO: Salvar só atualizará os arquivos de recursos que estão atualmente armazenados na memória e, portanto, pode não restaurar alguns arquivos excluídos ou editados",,message box contents when the project directory has detected changes
Project_Changes_Title,Project Directory Modified,Diretório do projeto modificado,,message box title when the project directory has detected changes
