Name,English,Translation,Restrictions,Comment
GMStdGetColor_Story_2,Get draw color into ${var} on ${applyto},Obter cor do desenho em ${var} em ${applyto},,GML Visual story text
GMStdAlpha_Story_1,Set drawing alpha channel to ${alpha},Definir canal de alfa do desenho como ${alpha},,GML Visual story text
GMStdAlpha_Story_2,Set drawing alpha channel to ${alpha} on ${applyto},Definir canal de alfa do desenho como ${alpha} em ${applyto},,GML Visual story text
GMStdGetAlpha_Story_1,Get drawing alpha channel into ${var},Obter canal de alfa do desenho em ${var},,GML Visual story text
GMStdGetAlpha_Story_2,Get drawing alpha channel into ${var} on ${applyto},Obter canal de alfa do desenho em ${var} em ${applyto},,GML Visual story text
GMStdSetFont_Story_1,Set font to ${font},Selecionar fonte para ${font},,GML Visual story text
GMStdSetFont_Story_2,Set font to ${font} on ${applyto},Selecionar fonte para ${font} em ${applyto},,GML Visual story text
GMStdGetFont_Story_1,Get draw font into ${var},Obter fonte do desenho em ${var},,GML Visual story text
GMStdGetFont_Story_2,Get draw font into ${var} on ${applyto},Obter fonte do desenho em ${var} em ${applyto},,GML Visual story text
GMStdSetAlignment_Story_1,Set text alignment to ${halign} and ${valign},Definir alinhamento de texto como ${halign} e ${valign},,GML Visual story text
GMStdSetAlignment_Story_2,Set text alignment to ${halign} and ${valign} on ${applyto},Definir alinhamento de texto como ${halign} e ${valign} em ${applyto},,GML Visual story text
GMStdGetTextAlign_Story_1,Get horizontal text alignment into ${var},Obter alinhamento de texto horizontal em ${var},,GML Visual story text
GMStdGetTextAlign_Story_2,Get horizontal text alignment into ${var} on ${applyto},Obter alinhamento de texto horizontal em ${var} em ${applyto},,GML Visual story text
GMStdGetTextAlign_Story_3,Get vertical text alignment into ${var},Obter alinhamento de texto vertical em ${var},,GML Visual story text
GMStdGetTextAlign_Story_4,Get vertical text alignment into ${var} on ${applyto},Obter alinhamento de texto vertical em ${var} em ${applyto},,GML Visual story text
GMStdTileSetAtPixel_Story_1,Set tile on layer ${layername} at ${dnd_position} to ${tile},Configurar tile na camada ${layername} em ${dnd_position} para ${tile},,GML Visual story text
GMStdTileSetAtPixel_Story_2,Set tile on layer ${layername} at ${dnd_position} to ${tile} on ${applyto},Configurar tile na camada ${layername} em ${dnd_position} para ${tile} em ${applyto},,GML Visual story text
GMStdTileGetAtPixel_Story_1,Get tile index at ${dnd_position} on layer ${layername} into ${var},Obter índice de tiles no pixel em ${dnd_position} na camada ${layername} em ${var},,GML Visual story text
GMStdTileGetAtPixel_Story_2,Get tile index at ${dnd_position} on layer ${layername} into ${var} on ${applyto},Obter índice de tiles no pixel em ${dnd_position} na camada ${layername} em ${var} em ${applyto},,GML Visual story text
GMStdTileGetAtPixel_Story_3,Get tile index at ${dnd_position} on layer ${layername} into temp ${var},Obter índice de tiles no pixel em ${dnd_position} na camada ${layername} em ${var} temporário,,GML Visual story text
GMStdTileGetAtPixel_Story_4,Get tile index at ${dnd_position} on layer ${layername} into temp ${var} on ${applyto},Obter índice de tiles no pixel em ${dnd_position} na camada ${layername} em ${var} temporário em ${applyto},,GML Visual story text
GMStdTileSetInCell_Story_1,"Set tile on layer ${layername} in cell ${x},${y} to ${tile}","Configurar tile na camada ${layername} na célula ${x},${y} para ${tile}",,GML Visual story text
GMStdTileSetInCell_Story_2,"Set tile on layer ${layername} in cell ${x},${y} to ${tile} on ${applyto}","Configurar tile na camada ${layername} na célula ${x},${y} para ${tile} em ${applyto}",,GML Visual story text
GMStdTileGetInCell_Story_1,"Get tile index in cell ${x},${y} on layer ${layername} into ${var}","Obter índice de tiles na célula ${x},${y} na camada ${layername} em ${var}",,GML Visual story text
GMStdTileGetInCell_Story_2,"Get tile index in cell ${x},${y} on layer ${layername} into ${var} on ${applyto}","Obter índice de tiles na célula ${x},${y} na camada ${layername} em ${var} em ${applyto}",,GML Visual story text
GMStdTileGetInCell_Story_3,"Get tile index in cell ${x},${y} on layer ${layername} into temp ${var}","Obter índice de tiles na célula ${x},${y} na camada ${layername} em ${var} temporário",,GML Visual story text
GMStdTileGetInCell_Story_4,"Get tile index in cell ${x},${y} on layer ${layername} into temp ${var} on ${applyto}","Obter índice de tiles na célula ${x},${y} na camada ${layername} em ${var} temporário em ${applyto}",,GML Visual story text
GMStdTileSetTileSet_Story_1,Set tile set ${tileset} on layer ${layername},Configurar conjunto de tiles ${tileset} na camada ${layername},,GML Visual story text
GMStdTileSetTileSet_Story_2,Set tile set ${tileset} on layer ${layername} on ${applyto},Configurar conjunto de tiles ${tileset} na camada ${layername} em ${applyto},,GML Visual story text
GMStdTileGetVar_Story_1,Get tilemap x on layer ${layername} into ${target}${show_input_count},Obter tile de mapa x na camada ${layername} em ${target}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_2,Get tilemap x on layer ${layername} into ${target} on ${applyto}${show_input_count},Obter tile de mapa x na camada ${layername} em ${target} em ${applyto}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_3,Get tilemap x on layer ${layername} into temp ${target}${show_input_count},Obter tile de mapa x na camada ${layername} em ${target}${show_input_count} temporário,,GML Visual story text
GMStdTileGetVar_Story_4,Get tilemap x on layer ${layername} into temp ${target} on ${applyto}${show_input_count},Obter tile de mapa x na camada ${layername} em ${target} temporário em ${applyto}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_5,Get tilemap y on layer ${layername} into ${target}${show_input_count},Obter tile de mapa y na camada ${layername} em ${target}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_6,Get tilemap y on layer ${layername} into ${target} on ${applyto}${show_input_count},Obter tile de mapa y na camada ${layername} em ${target} em ${applyto}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_7,Get tilemap y on layer ${layername} into temp ${target}${show_input_count},Obter tile de mapa y na camada ${layername} em ${target}${show_input_count} temporário,,GML Visual story text
GMStdTileGetVar_Story_8,Get tilemap y on layer ${layername} into temp ${target} on ${applyto}${show_input_count},Obter tile de mapa y na camada ${layername} em ${target} temporário em ${applyto}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_9,Get tilemap width on layer ${layername} into ${target}${show_input_count},Obter largura de tile de mapa na camada ${layername} em ${target}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_10,Get tilemap width on layer ${layername} into ${target} on ${applyto}${show_input_count},Obter largura de tile de mapa na camada ${layername} em ${target} em ${applyto}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_11,Get tilemap width on layer ${layername} into temp ${target}${show_input_count},Obter largura de tile de mapa na camada ${layername} em ${target}${show_input_count} temporário,,GML Visual story text
GMStdTileGetVar_Story_12,Get tilemap width on layer ${layername} into temp ${target} on ${applyto}${show_input_count},Obter largura de tile de mapa na camada ${layername} em ${target} temporário em ${applyto}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_13,Get tilemap height on layer ${layername} into ${target}${show_input_count},Obter largura de tile de mapa na camada ${layername} em ${target}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_14,Get tilemap height on layer ${layername} into ${target} on ${applyto}${show_input_count},Obter altura de tile de mapa na camada ${layername} em ${target} em ${applyto}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_15,Get tilemap height on layer ${layername} into temp ${target}${show_input_count},Obter altura de tile de mapa na camada ${layername} em ${target}${show_input_count} temporário,,GML Visual story text
GMStdTileGetVar_Story_16,Get tilemap height on layer ${layername} into temp ${target} on ${applyto}${show_input_count},Obter altura de tile de mapa na camada ${layername} em ${target} temporário em ${applyto}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_17,Get tilemap tile width on layer ${layername} into ${target}${show_input_count},Obter largura lado a lado de tile de mapa na camada ${layername} em ${target}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_18,Get tilemap tile width on layer ${layername} into ${target} on ${applyto}${show_input_count},Obter largura lado a lado de tile de mapa na camada ${layername} em ${target} em ${applyto}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_19,Get tilemap tile width on layer ${layername} into temp ${target}${show_input_count},Obter largura lado a lado de tile de mapa na camada ${layername} em ${target}${show_input_count} temporário,,GML Visual story text
GMStdTileGetVar_Story_20,Get tilemap tile width on layer ${layername} into temp ${target} on ${applyto}${show_input_count},Obter largura lado a lado de tile de mapa na camada ${layername} em ${target} temporário em ${applyto}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_21,Get tilemap tile height on layer ${layername} into ${target}${show_input_count},Obter largura lado a lado de tile de mapa na camada ${layername} em ${target}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_22,Get tilemap tile height on layer ${layername} into ${target} on ${applyto}${show_input_count},Obter altura lado a lado de tile de mapa na camada ${layername} em ${target} em ${applyto}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_23,Get tilemap tile height on layer ${layername} into temp ${target}${show_input_count},Obter altura lado a lado de tile de mapa na camada ${layername} em ${target}${show_input_count} temporário,,GML Visual story text
GMStdTileGetVar_Story_24,Get tilemap tile height on layer ${layername} into temp ${target} on ${applyto}${show_input_count},Obter altura lado a lado de tile de mapa na camada ${layername} em ${target} temporário em ${applyto}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_25,Get tilemap resource on layer ${layername} into ${target}${show_input_count},Obter recurso de tile de mapa na camada ${layername} em ${target}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_26,Get tilemap resource on layer ${layername} into ${target} on ${applyto}${show_input_count},Obter recurso de tile de mapa na camada ${layername} em ${target} em ${applyto}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_27,Get tilemap resource on layer ${layername} into temp ${target}${show_input_count},Obter recurso de tile de mapa na camada ${layername} em ${target}${show_input_count} temporário,,GML Visual story text
GMStdTileGetVar_Story_28,Get tilemap resource on layer ${layername} into temp ${target} on ${applyto}${show_input_count},Obter recurso de tile de mapa na camada ${layername} em ${target} temporário em ${applyto}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_29,Get tilemap frame on layer ${layername} into ${target}${show_input_count},Obter quadro de tile de mapa na camada ${layername} em ${target}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_30,Get tilemap frame on layer ${layername} into ${target} on ${applyto}${show_input_count},Obter quadro de tile de mapa na camada ${layername} em ${target} em ${applyto}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_31,Get tilemap frame on layer ${layername} into temp ${target}${show_input_count},Obter quadro de tile de mapa na camada ${layername} em ${target}${show_input_count} temporário,,GML Visual story text
GMStdTileGetVar_Story_32,Get tilemap frame on layer ${layername} into temp ${target} on ${applyto}${show_input_count},Obter quadro de tile de mapa na camada ${layername} em ${target} temporário em ${applyto}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_33,Get tilemap mask on layer ${layername} into ${target}${show_input_count},Obter máscara de tile de mapa na camada ${layername} em ${target}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_34,Get tilemap mask on layer ${layername} into ${target} on ${applyto}${show_input_count},Obter máscara de tile de mapa na camada ${layername} em ${target} em ${applyto}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_35,Get tilemap mask on layer ${layername} into temp ${target}${show_input_count},Obter máscara de tile de mapa na camada ${layername} em ${target}${show_input_count} temporário,,GML Visual story text
GMStdTileGetVar_Story_36,Get tilemap mask on layer ${layername} into temp ${target} on ${applyto}${show_input_count},Obter máscara de tile de mapa na camada ${layername} em ${target} temporário em ${applyto}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_37,Get tilemap global mask on layer ${layername} into ${target}${show_input_count},Obter máscara global de tile de mapa na camada ${layername} em ${target}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_38,Get tilemap global mask on layer ${layername} into ${target} on ${applyto}${show_input_count},Obter máscara global de tile de mapa na camada ${layername} em ${target} em ${applyto}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_39,Get tilemap global mask on layer ${layername} into temp ${target}${show_input_count},Obter máscara global de tile de mapa na camada ${layername} em ${target}${show_input_count} temporário,,GML Visual story text
GMStdTileGetVar_Story_40,Get tilemap global mask on layer ${layername} into temp ${target} on ${applyto}${show_input_count},Obter máscara global de tile de mapa na camada ${layername} em ${target} temporário em ${applyto}${show_input_count},,GML Visual story text
GMStdTileSetElmPixel_Story_1,Set tile data at ${dnd_position} on layer ${layername} to ${element},Configurar dados do tile em ${dnd_position} na camada ${layername} para ${element},,GML Visual story text
GMStdTileSetElmPixel_Story_2,Set tile data at ${dnd_position} on layer ${layername} to ${element} on ${applyto},Configurar dados do tile em ${dnd_position} na camada ${layername} para ${element} em ${applyto},,GML Visual story text
GMStdTileGetElmPixel_Story_1,Get tile data at ${dnd_position} on layer ${layername} into ${var},Obter dados de tile em ${dnd_position} na camada ${layername} em ${var},,GML Visual story text
GMStdTileGetElmPixel_Story_2,Get tile data at ${dnd_position} on layer ${layername} into ${var} on ${applyto},Obter dados de tile em ${dnd_position} na camada ${layername} em ${var} em ${applyto},,GML Visual story text
