Name,English,Translation,Restrictions,Comment
GMStdDrawLine_Story_1,Draw line from ${dnd_position1} to ${dnd_position2},Rysuj linię od ${dnd_position1} do ${dnd_position2},,GML Visual story text
GMStdDrawLine_Story_2,Draw line from ${dnd_position1} to ${dnd_position2} on ${applyto},Rysuj linię od ${dnd_position1} do ${dnd_position2} w odniesieniu do: ${applyto},,GML Visual story text
GMStdDrawHealthbar_Story_1,Draw healthbar from ${dnd_position1} to ${dnd_position2} with value ${value},Rysuj pasek życia od ${dnd_position1} do ${dnd_position2} z zastosowaniem wartości ${value},,GML Visual story text
GMStdDrawHealthbar_Story_2,Draw healthbar from ${dnd_position1} to ${dnd_position2} with value ${value} on ${applyto},Rysuj pasek życia od ${dnd_position1} do ${dnd_position2} z zastosowaniem wartości ${value} w odniesieniu do: ${applyto},,GML Visual story text
GMStdDrawInstanceScore_Story_1,Draw score at ${dnd_position},Rysuj wynik w położeniu ${dnd_position},,GML Visual story text
GMStdDrawInstanceScore_Story_2,"Draw score at ${dnd_position} with caption ${caption}""""",Rysuj wynik w położeniu ${dnd_position} z podpisem ${caption}„”,,GML Visual story text
GMStdDrawInstanceScore_Story_3,Draw ${applyto}'s score at ${dnd_position} on ${applyto},Rysuj wynik wystąpienia ${applyto} w położeniu ${dnd_position} w odniesieniu do: ${applyto},,GML Visual story text
GMStdDrawInstanceScore_Story_4,"Draw ${applyto}'s score at ${dnd_position} with caption ${caption}"" on ${applyto}""",Rysuj wynik wystąpienia ${applyto} w położeniu ${dnd_position} z podpisem ${caption} „w odniesieniu do: ${applyto}”,,GML Visual story text
GMStdDrawInstanceHealth_Story_1,Draw healthbar from ${dnd_position1} to ${dnd_position2},Rysuj pasek życia od ${dnd_position1} do ${dnd_position2},,GML Visual story text
GMStdDrawInstanceHealth_Story_2,Draw ${applyto}'s healthbar from ${dnd_position1} to ${dnd_position2} on ${applyto},Rysuj pasek życia wystąpienia ${applyto} od ${dnd_position1} do ${dnd_position2} w odniesieniu do: ${applyto},,GML Visual story text
GMStdDrawInstanceLives_Story_1,Draw lives in a row at ${dnd_position},Rysuj liczbę żyć w wierszu w położeniu ${dnd_position},,GML Visual story text
GMStdDrawInstanceLives_Story_2,Draw lives in a column at ${dnd_position},Rysuj liczbę żyć w kolumnie w położeniu ${dnd_position},,GML Visual story text
GMStdDrawInstanceLives_Story_3,Draw ${applyto}'s lives in a row at ${dnd_position} on ${applyto},Rysuj liczbę żyć wystąpienia ${applyto} w wierszu w położeniu ${dnd_position} w odniesieniu do: ${applyto},,GML Visual story text
GMStdDrawInstanceLives_Story_4,Draw ${applyto}'s lives in a column at ${dnd_position} on ${applyto},Rysuj liczbę żyć wystąpienia ${applyto} w kolumnie w położeniu ${dnd_position} w odniesieniu do: ${applyto},,GML Visual story text
GMStdSetColor_Story_1,Set draw color to ${color},Ustaw ${color} kolor rysowania,,GML Visual story text
GMStdSetColor_Story_2,Set draw color to ${color} on ${applyto},Ustaw ${color} kolor rysowania w odniesieniu do: ${applyto},,GML Visual story text
GMStdGetColor_Story_1,Get draw color into ${var},Pobierz kolor rysowania do zmiennej ${var},,GML Visual story text
GMStdGetColor_Story_2,Get draw color into ${var} on ${applyto},Pobierz kolor rysowania do zmiennej ${var} w odniesieniu do: ${applyto},,GML Visual story text
GMStdAlpha_Story_1,Set drawing alpha channel to ${alpha},Ustaw kanał alfa rysowania ${alpha},,GML Visual story text
GMStdAlpha_Story_2,Set drawing alpha channel to ${alpha} on ${applyto},Ustaw kanał alfa rysowania ${alpha} w odniesieniu do: ${applyto},,GML Visual story text
GMStdGetAlpha_Story_1,Get drawing alpha channel into ${var},Pobierz kanał alfa rysowania do zmiennej ${var},,GML Visual story text
GMStdGetAlpha_Story_2,Get drawing alpha channel into ${var} on ${applyto},Pobierz kanał alfa rysowania do zmiennej ${var} w odniesieniu do: ${applyto},,GML Visual story text
GMStdSetFont_Story_1,Set font to ${font},Ustaw czcionkę ${font},,GML Visual story text
GMStdSetFont_Story_2,Set font to ${font} on ${applyto},Ustaw czcionkę ${font} w odniesieniu do: ${applyto},,GML Visual story text
GMStdGetFont_Story_1,Get draw font into ${var},Pobierz czcionkę rysunkową do zmiennej ${var},,GML Visual story text
GMStdGetFont_Story_2,Get draw font into ${var} on ${applyto},Pobierz czcionkę rysunkową do zmiennej ${var} w odniesieniu do: ${applyto},,GML Visual story text
GMStdSetAlignment_Story_1,Set text alignment to ${halign} and ${valign},Ustaw wyrównanie tekstu na ${halign} i ${valign},,GML Visual story text
GMStdSetAlignment_Story_2,Set text alignment to ${halign} and ${valign} on ${applyto},Ustaw wyrównanie tekstu na ${halign} i ${valign} w odniesieniu do: ${applyto},,GML Visual story text
GMStdGetTextAlign_Story_1,Get horizontal text alignment into ${var},Pobierz wyrównanie tekstu w poziomie do zmiennej ${var},,GML Visual story text
GMStdGetTextAlign_Story_2,Get horizontal text alignment into ${var} on ${applyto},Pobierz wyrównanie tekstu w poziomie do zmiennej ${var} w odniesieniu do: ${applyto},,GML Visual story text
GMStdGetTextAlign_Story_3,Get vertical text alignment into ${var},Pobierz wyrównanie tekstu w pionie do zmiennej ${var},,GML Visual story text
GMStdGetTextAlign_Story_4,Get vertical text alignment into ${var} on ${applyto},Pobierz wyrównanie tekstu w pionie do zmiennej ${var} w odniesieniu do: ${applyto},,GML Visual story text
GMStdTileSetAtPixel_Story_1,Set tile on layer ${layername} at ${dnd_position} to ${tile},Ustaw kafelek na warstwie ${layername} w położeniu ${dnd_position} na ${tile},,GML Visual story text
GMStdTileSetAtPixel_Story_2,Set tile on layer ${layername} at ${dnd_position} to ${tile} on ${applyto},Ustaw kafelek na warstwie ${layername} w położeniu ${dnd_position}na ${tile} w odniesieniu do: ${applyto},,GML Visual story text
GMStdTileGetAtPixel_Story_1,Get tile index at ${dnd_position} on layer ${layername} into ${var},Pobierz indeks kafelka w położeniu ${dnd_position} na warstwie ${layername} do zmiennej ${var},,GML Visual story text
GMStdTileGetAtPixel_Story_2,Get tile index at ${dnd_position} on layer ${layername} into ${var} on ${applyto},Pobierz indeks kafelka w położeniu ${dnd_position} na warstwie ${layername} do zmiennej ${var} w odniesieniu do: ${applyto},,GML Visual story text
GMStdTileGetAtPixel_Story_3,Get tile index at ${dnd_position} on layer ${layername} into temp ${var},Pobierz indeks kafelka w położeniu ${dnd_position} na warstwie ${layername} do zmiennej tymczasowej ${var},,GML Visual story text
GMStdTileGetAtPixel_Story_4,Get tile index at ${dnd_position} on layer ${layername} into temp ${var} on ${applyto},Pobierz indeks kafelka w położeniu ${dnd_position} na warstwie ${layername} do zmiennej tymczasowej ${var} w odniesieniu do: ${applyto},,GML Visual story text
GMStdTileSetInCell_Story_1,"Set tile on layer ${layername} in cell ${x},${y} to ${tile}","Ustaw kafelek na warstwie ${layername} w komórce ${x},${y} na ${tile}",,GML Visual story text
GMStdTileSetInCell_Story_2,"Set tile on layer ${layername} in cell ${x},${y} to ${tile} on ${applyto}","Ustaw kafelek na warstwie ${layername} w komórce ${x},${y} na ${tile} w odniesieniu do: ${applyto}",,GML Visual story text
GMStdTileGetInCell_Story_1,"Get tile index in cell ${x},${y} on layer ${layername} into ${var}","Pobierz indeks kafelka w komórce ${x},${y} na warstwie ${layername} do zmiennej ${var}",,GML Visual story text
GMStdTileGetInCell_Story_2,"Get tile index in cell ${x},${y} on layer ${layername} into ${var} on ${applyto}","Pobierz indeks kafelka w komórce ${x},${y} na warstwie ${layername} do zmiennej ${var} w odniesieniu do: ${applyto}",,GML Visual story text
GMStdTileGetInCell_Story_3,"Get tile index in cell ${x},${y} on layer ${layername} into temp ${var}","Pobierz indeks kafelka w komórce ${x},${y} na warstwie ${layername} do zmiennej tymczasowej ${var}",,GML Visual story text
GMStdTileGetInCell_Story_4,"Get tile index in cell ${x},${y} on layer ${layername} into temp ${var} on ${applyto}","Pobierz indeks kafelka w komórce ${x},${y} na warstwie ${layername} do zmiennej tymczasowej ${var} w odniesieniu do: ${applyto}",,GML Visual story text
GMStdTileSetTileSet_Story_1,Set tile set ${tileset} on layer ${layername},Ustaw zestaw kafelków ${tileset} na warstwie ${layername},,GML Visual story text
GMStdTileSetTileSet_Story_2,Set tile set ${tileset} on layer ${layername} on ${applyto},Ustaw zestaw kafelków ${tileset} na warstwie ${layername} w odniesieniu do: ${applyto},,GML Visual story text
GMStdTileGetVar_Story_1,Get tilemap x on layer ${layername} into ${target}${show_input_count},Pobierz mapę kafelków x na warstwie ${layername} do zmiennej ${target}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_2,Get tilemap x on layer ${layername} into ${target} on ${applyto}${show_input_count},Pobierz mapę kafelków x na warstwie ${layername} do zmiennej ${target} w odniesieniu do: ${applyto}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_3,Get tilemap x on layer ${layername} into temp ${target}${show_input_count},Pobierz mapę kafelków x na warstwie ${layername} do zmiennej tymczasowej ${target}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_4,Get tilemap x on layer ${layername} into temp ${target} on ${applyto}${show_input_count},Pobierz mapę kafelków x na warstwie ${layername} do zmiennej tymczasowej ${target} w odniesieniu do: ${applyto}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_5,Get tilemap y on layer ${layername} into ${target}${show_input_count},Pobierz mapę kafelków y na warstwie ${layername} do zmiennej ${target}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_6,Get tilemap y on layer ${layername} into ${target} on ${applyto}${show_input_count},Pobierz mapę kafelków y na warstwie ${layername} do zmiennej ${target} w odniesieniu do: ${applyto}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_7,Get tilemap y on layer ${layername} into temp ${target}${show_input_count},Pobierz mapę kafelków y na warstwie ${layername} do zmiennej tymczasowej ${target}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_8,Get tilemap y on layer ${layername} into temp ${target} on ${applyto}${show_input_count},Pobierz mapę kafelków y na warstwie ${layername} do zmiennej tymczasowej ${target} w odniesieniu do: ${applyto}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_9,Get tilemap width on layer ${layername} into ${target}${show_input_count},Pobierz szerokość mapy kafelków na warstwie ${layername} do zmiennej ${target}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_10,Get tilemap width on layer ${layername} into ${target} on ${applyto}${show_input_count},Pobierz szerokość mapy kafelków na warstwie ${layername} do zmiennej ${target} w odniesieniu do: ${applyto}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_11,Get tilemap width on layer ${layername} into temp ${target}${show_input_count},Pobierz szerokość mapy kafelków na warstwie ${layername} do zmiennej tymczasowej ${target}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_12,Get tilemap width on layer ${layername} into temp ${target} on ${applyto}${show_input_count},Pobierz szerokość mapy kafelków na warstwie ${layername} do zmiennej tymczasowej ${target} w odniesieniu do: ${applyto}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_13,Get tilemap height on layer ${layername} into ${target}${show_input_count},Pobierz wysokość mapy kafelków na warstwie ${layername} do zmiennej ${target}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_14,Get tilemap height on layer ${layername} into ${target} on ${applyto}${show_input_count},Pobierz wysokość mapy kafelków na warstwie ${layername} do zmiennej ${target} w odniesieniu do: ${applyto}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_15,Get tilemap height on layer ${layername} into temp ${target}${show_input_count},Pobierz wysokość mapy kafelków na warstwie ${layername} do zmiennej tymczasowej ${target}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_16,Get tilemap height on layer ${layername} into temp ${target} on ${applyto}${show_input_count},Pobierz wysokość mapy kafelków na warstwie ${layername} do zmiennej tymczasowej ${target} w odniesieniu do: ${applyto}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_17,Get tilemap tile width on layer ${layername} into ${target}${show_input_count},Pobierz szerokość kafelka z mapy kafelków na warstwie ${layername} do zmiennej ${target}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_18,Get tilemap tile width on layer ${layername} into ${target} on ${applyto}${show_input_count},Pobierz szerokość kafelka z mapy kafelków na warstwie ${layername} do zmiennej ${target} w odniesieniu do: ${applyto}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_19,Get tilemap tile width on layer ${layername} into temp ${target}${show_input_count},Pobierz szerokość kafelka z mapy kafelków na warstwie ${layername} do zmiennej tymczasowej ${target}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_20,Get tilemap tile width on layer ${layername} into temp ${target} on ${applyto}${show_input_count},Pobierz szerokość kafelka z mapy kafelków na warstwie ${layername} do zmiennej tymczasowej ${target} w odniesieniu do: ${applyto}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_21,Get tilemap tile height on layer ${layername} into ${target}${show_input_count},Pobierz wysokość kafelka z mapy kafelków na warstwie ${layername} do zmiennej ${target}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_22,Get tilemap tile height on layer ${layername} into ${target} on ${applyto}${show_input_count},Pobierz wysokość kafelka z mapy kafelków na warstwie ${layername} do zmiennej ${target} w odniesieniu do: ${applyto}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_23,Get tilemap tile height on layer ${layername} into temp ${target}${show_input_count},Pobierz wysokość kafelka z mapy kafelków na warstwie ${layername} do zmiennej tymczasowej ${target}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_24,Get tilemap tile height on layer ${layername} into temp ${target} on ${applyto}${show_input_count},Pobierz wysokość kafelka z mapy kafelków na warstwie ${layername} do zmiennej tymczasowej ${target} w odniesieniu do: ${applyto}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_25,Get tilemap resource on layer ${layername} into ${target}${show_input_count},Pobierz zasób z mapy kafelków na warstwie ${layername} do zmiennej ${target}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_26,Get tilemap resource on layer ${layername} into ${target} on ${applyto}${show_input_count},Pobierz zasób z mapy kafelków na warstwie ${layername} do zmiennej ${target} w odniesieniu do: ${applyto}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_27,Get tilemap resource on layer ${layername} into temp ${target}${show_input_count},Pobierz zasób z mapy kafelków na warstwie ${layername} do zmiennej tymczasowej ${target}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_28,Get tilemap resource on layer ${layername} into temp ${target} on ${applyto}${show_input_count},Pobierz zasób z mapy kafelków na warstwie ${layername} do zmiennej tymczasowej ${target} w odniesieniu do: ${applyto}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_29,Get tilemap frame on layer ${layername} into ${target}${show_input_count},Pobierz ramkę z mapy kafelków na warstwie ${layername} do zmiennej ${target}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_30,Get tilemap frame on layer ${layername} into ${target} on ${applyto}${show_input_count},Pobierz ramkę z mapy kafelków na warstwie ${layername} do zmiennej ${target} w odniesieniu do: ${applyto}${show_input_count},,GML Visual story text
