Name,English,Translation,Restrictions,Comment
RegeneratedFonts_Failed_Legacy_Unavailable,Failed to regenerate one or more fonts.\n{1} legacy fonts were excluded.\n{2} fonts were unavailable.,Nie udało się wygenerować ponownie co najmniej jednej czcionki.\nWykluczono następującą liczbę przestarzałych czcionek: {1}.\nNastępująca liczba czcionek była niedostępna: {2}.,,Success message regenerate fonts
ResourceTree_Configs,Configurations,Konfiguracje,,
ResourceTree_DirectoryDelete_Confirm,"You are about to delete the directory ""{0}"" and all the items it contains. Continue?",Próbujesz usunąć katalog „{0}” oraz wszystkie zawarte w nim elementy. Kontynuować?,,Resource tree directory delete user confirmation
ResourceTree_Extensions,Extensions,Rozszerzenia,,"Resource tree ""Extensions"" label"
ResourceTree_FileDelete_Confirm,"You are about to delete the file ""{0}"". Continue?",Próbujesz usunąć plik „{0}”. Kontynuować?,,Resource tree file delete user confirmation
ResourceTree_Fonts,Fonts,Czcionki,,"Resource tree ""Fonts"" label"
ResourceTree_Folders,Folders,Foldery,,resource tree folders resource label
ResourceTree_IncludedFiles,Included Files,Dołączone pliki,,"Resource tree ""Included Files"" label"
ResourceTree_NoResourceFound,No results found,Nie znaleziono wyników,,message when nothing found when searching resource tree
ResourceMenu_CreateExtension,Create Extension,Utwórz rozszerzenie,,"Resource menu ""Create Extension"" entry"
ResourceMenu_CreateFont,Create Font,Utwórz czcionkę,,"Resource menu ""Create Font"" entry"
ResourceMenu_CreateIncludedFile,Create Included File,Utwórz dołączony plik,,"Resource menu ""Create Included File"" entry"
ResourceMenu_CreateObject,Create Object,Utwórz obiekt,,"Resource menu ""Create Object"" entry"
ResourceMenu_CreatePath,Create Path,Utwórz ścieżkę,,"Resource menu ""Create Path"" entry"
ResourceMenu_CreateRoom,Create Room,Utwórz planszę,,"Resource menu ""Create Room"" entry"
ResourceMenu_CreateScript,Create Script,Utwórz skrypt,,"Resource menu ""Create Script"" entry"
ResourceMenu_CreateShader,Create Shader,Utwórz shader,,"Resource menu ""Create Shader"" entry"
ResourceMenu_CreateSound,Create Sound,Utwórz dźwięk,,"Resource menu ""Create Sound"" entry"
ResourceMenu_CreateSprite,Create Sprite,Utwórz duszka,,"Resource menu ""Create Sprite"" entry"
ResourceMenu_CreateTileset,Create Tile Set,Utwórz zestaw kafelków,,"Resource menu ""Create Tile Set"" entry"
ResourceMenu_CreateNote,Create Note,Utwórz notatkę,,"Resource menu ""Create Note"" entry"
ResourceMenu_CreateTimeline,Create Timeline,Utwórz oś czasu,,"Resource menu ""Create Timeline"" entry"
ResourceMenu_Resources,Resources,Zasoby,,Main resources menu entry
ResourceTree_MultipleResourceDelete_Confirm,Are you sure you want to delete these resources: {0}?,Czy na pewno chcesz usunąć następujące zasoby: {0}?,,Resource tree delete confirmation label
ResourceTree_MultipleResourceDelete_IncludedFiles_Confirm,Are you sure you want to delete these resources: {0}?\nIncluded files/folders on disk will be deleted,Czy na pewno chcesz usunąć następujące zasoby: {0}?\nDołączone pliki/foldery na dysku zostaną usunięte,,Resource tree delete confirmation label
ResourceTree_MultipleResourceDelete_Events_Confirm,Are you sure you want to delete these resources: {0}?\nCollision events with deleted objects will also be deleted,Czy na pewno chcesz usunąć następujące zasoby: {0}?\nUsunięte zostaną również zdarzenia kolizji z usuniętymi obiektami,,Resource tree delete confirmation label
ResourceTree_Notes,Notes,Notatki,,"Resource tree ""Notes"" label"
ResourceTree_Objects,Objects,Obiekty,,"Resource tree ""Objects"" label"
ResourceTree_Options,Options,Opcje,,options
ResourceTree_Paths,Paths,Dziecko,,"Resource tree ""Paths"" label"
ResourceTree_ResourceDelete_Confirm,Are you sure you want to delete {0}?,Czy na pewno chcesz usunąć: {0}?,,Resource tree delete confirmation label
ResourceTree_ResourceDelete_IncludedFiles_Confirm,Are you sure you want to delete {0}?\nIncluded files/folders on disk will be deleted,Czy na pewno chcesz usunąć element {0}?\nDołączone pliki/foldery na dysku zostaną usunięte,,Resource tree folder delete confirmation label
ResourceTree_ResourceDelete_Events_Confirm,Are you sure you want to delete {0}?\nCollision events with deleted objects will also be deleted,Czy na pewno chcesz usunąć: {0}?\nUsunięte zostaną również zdarzenia kolizji z usuniętymi obiektami,,Resource tree delete events confirmation label
ResourceTree_Rooms,Rooms,Plansze,,"Resource tree ""Rooms"" label"
ResourceTree_Scripts,Scripts,Skrypty,,"Resource tree ""Scripts"" label"
ResourceTree_Shaders,Shaders,Shadery,,"Resource tree ""Shaders"" label"
ResourceTree_Sounds,Sounds,Dźwięki,,"Resource tree ""Sounds"" label"
ResourceTree_Sprites,Sprites,Sprites,,"Resource tree ""Sprites"" label"
ResourceTree_Tilesets,Tile Sets,Zestawy kafelków,,"Resource tree ""Tile Sets"" label"
ResourceTree_Timelines,Timelines,Osie czasu,,"Resource tree ""Timelines"" label"
ResourceTree_Title,Assets,Zasoby,,Assets title
ResourceTree_ViewNameInUse,View Name Already In Use,Nazwa widoku jest już w użyciu,,label to show view name is already in use when renaming
ResourceTree_CannotRenameDefaultView,Cannot rename Default View,Nie można zmienić nazwy Widok domyślny,,label to show that you cannot rename default view
ResourceTree_LotsOfResourcesWarning,Do you want to open {0} resources for edit?,Czy chcesz utworzyć do edycji następujące zasoby: {0}?,,label to warn user they are about to open a lot of resources
ResourceTree_LotsOfResourcesTitle,Opening Lots of Resources,Otwieranie wielu zasobów,,title for warning dialog box
ResourceTree_CloneViewToolTip,Clone current view,Klonuj bieżący widok,,clone view tooltip
ResourceTree_AddViewToolTip,Add new view,Dodaj nowy widok,,add new view tooltip
ResourceTree_DeleteViewToolTip,Delete current view,Usuń bieżący widok,,delete view tooltip
ResourceTree_ExpandCollapseAllToolTip,Expand/Collapse All,Rozwiń/zwiń wszystko,,expand/collapse all elements of the resource tree tooltip
ResourceTree_ExpandCollapseAll,Expand/Collapse All,Rozwiń/zwiń wszystko,,expand/collapse all elements of the resource tree tooltip
ResourceTree_ExpandAll,Expand All,Rozwiń wszystko,,Expand all elements of the resource tree
ResourceTree_CollapseAll,Collapse All,Zwiń wszystko,,Collapse all elements of the resource tree
RoomEditor_AddSubLayer,Add Sub Layer,Dodaj warstwę podrzędną,,context sub menu heading for adding sub layers in the room editor layer view
RoomEditor_AddRootLayer,Add Layer,Dodaj warstwę,,context sub menu heading for adding layers at the same level as the selected layer in the room editor layer view
RoomEditor_AllLayers,All,Wszystkie,,Layers label next to the set all layers locked/visible checkboxes
RoomEditor_ConfirmDeleteInstances,Are you sure you want to delete the following items (Note: Instance creation code will be irrevocably lost): {0},Czy na pewno chcesz usunąć następujące elementy (uwaga: kod tworzenia wystąpienia zostanie nieodwracalnie utracony): {0},,Confirm delete instances
RoomEditor_ConfirmDeleteLayers,Are you sure you want to delete the following layers (Note: Instance creation code will be irrevocably lost): {0},Czy na pewno chcesz usunąć następujące warstwy (uwaga: kod tworzenia wystąpienia zostanie nieodwracalnie utracony): {0},,Confirm delete layers
RoomEditor_ConfirmDeleteParentItems,Attempting to delete items from a parent room (Note: Instance creation code will be irrevocably lost).\nDelete All: Delete matching items from child rooms\nKeep All: Keep all child room items\nKeep Changed: Keep child room items which have overridden the parent\nImmediate Children: {0},"Trwa próba usunięcia elementów z planszy nadrzędnej (uwaga: kod tworzenia wystąpienia zostanie nieodwracalnie utracony).\nUsuń wszystko: pozwala usunąć elementy spełniające kryteria z plansz podrzędnych\nZachowaj wszystko: pozwala zachować wszystkie elementy plansz podrzędnych\nZachowaj zmienione: pozwala zachować elementy plansz podrzędnych, które zastąpiły elementy rodzic\nBezpośrednie elementy dziecko: {0}",,layer delete confirm dialog message explaining the child layer deletion options
RoomEditor_ConfirmDeleteParentLayers,Attempting to delete layers from a parent room (Note: Instance creation code will be irrevocably lost).\nDelete All: Delete matching layers from child rooms\nKeep All: Keep all child room layers\nKeep Changed: Keep child room layers which have overridden the parent\nImmediate Children: {0},"Trwa próba usunięcia warstw z planszy nadrzędnej (uwaga: kod tworzenia wystąpienia zostanie nieodwracalnie utracony).\nUsuń wszystko: pozwala usunąć warstwy spełniające kryteria z plansz podrzędnych\nZachowaj wszystko: pozwala zachować wszystkie warstwy plansz podrzędnych\nZachowaj zmienione: pozwala zachować warstwy plansz podrzędnych, które zastąpiły elementy rodzic\nBezpośrednie warstwy dziecko: {0}",,layer delete confirm dialog message explaining the child layer deletion options
RoomEditor_DeleteAllChildLayers,Delete All,Usuń wszystko,,layer delete confirm dialog message for the delete all button
RoomEditor_DeleteLayer,Delete Layer,Usuń warstwę,,context menu option for deleting a layer
RoomEditor_RenameLayer,Rename Layer,Zmień nazwę warstwy,,context menu option for renaming a layer
RoomEditor_DeleteSelectedLayer,Delete Selected Layers,Usuń wybrane warstwy,,tooltip for the delete selected layers button
RoomEditor_GraphicProperties,Graphic: {0},Grafika: {0},,graphic properties window
RoomEditor_ParticleSystemProperties,Particle System: {0},System cząstek: {0},,graphic properties window
RoomEditor_SequenceProperties,Sequence: {0},Sekwencja: {0},,graphic properties window
RoomEditor_SpriteProperties,Sprite: {0},Sprite: {0},,graphic properties window
RoomEditor_GridColour,Colour:,Kolor:,,room editor toolbar grid colour select button caption
RoomEditor_GridSnapX,Snap X:,Przyciągnij do X:,,room editor toolbar grid horizontal snap numeric textbox caption
RoomEditor_GridSnapY,Snap Y:,Przyciągnij do Y:,,room editor toolbar grid vertical snap numeric textbox caption
RoomEditor_Inherit,Inherit,Dziedzicz,,Inherit button caption
RoomEditor_InheritCode,Inherit Creation Code,Dziedzicz kod tworzenia,,Tooltip for the button which sets if this room inherits its creation code from the parent
RoomEditor_InheritEditorSettings,Inherit Editor Properties,Dziedzicz właściwości edytora,,Inherit button tool tip caption for editor settings
RoomEditor_InheritPhysicsSettings,Inherit Physics Properties,Dziedzicz właściwości fizyki,,Inherit button tool tip caption for physics settings
RoomEditor_InheritRoomSettings,Inherit Room Settings,Dziedzicz ustawienia planszy,,Inherit button tool tip caption for room settings
RoomEditor_InheritSubLayers,Inherit Sub Layers,Dziedzicz warstwy dziecko,,Context menu option for inheriting sub layers from the parent layer
RoomEditor_InheritView,Inherit View,Dziedzicz widok,,inherit toggle button caption for a single view entry
RoomEditor_InheritViewSettings,Inherit View Properties,Dziedzicz właściwości widoku,,Inherit button tool tip caption for view settings
RoomEditor_InheritVisibility,Inherit Layer Visibility,Dziedzicz widoczność warstwy,,Context menu entry for whether a layer should inherit visibility state
RoomEditor_InstanceProperties,Instance: {0},Instancja: {0},,Instance properties window title
RoomEditor_KeepAllChildLayers,Keep All,Pozostaw wszystkie,,layer delete confirm dialog message for the keep all button
RoomEditor_KeepBrokenChildLayers,Keep Changed,Zachowaj zmienione,,layer delete confirm dialog message for the keep changed button
RoomEditor_LayerProperties,{1} Layer Properties - {0},Właściwości warstwy {1} – {0},,Window title for the layer properties
RoomEditor_Layers,Layers - {0},Warstwy – {0},,Window heading for the room editor layers view
RoomEditor_NewAssetLayer,Create New Asset Layer,Utwórz nową warstwę zasobów,,Tool tip for the new asset layer button
RoomEditor_NewBackgroundLayer,Create New Background Layer,Utwórz nową warstwę tła,,Tool tip for the new background layer button
RoomEditor_NewFolder,Create New Folder,Utwórz nowy folder,,Tool tip for the new folder button
RoomEditor_NewInstanceLayer,Create New Instance Layer,Utwórz nową warstwę wystąpień,,Tool tip for the new instance layer button
RoomEditor_NewPathLayer,Create New Path Layer,Utwórz nową warstwę ścieżek,,Create new path layer tool tip for room editor
RoomEditor_NewTileLayer,Create New Tile Layer,Utwórz nową warstwę kafelków,,Tool tip for the new tile layer button
RoomEditor_NoParentItemToolTip,"{0} ({1}, {2})","{0} ({1}, {2})",,instance/graphic tooltip when there is no parent item
RoomEditor_ItemToolTip,"{0} ({1}, {2}) parent - {3}","Element nadrzędny {0} ({1}, {2}) – {3}",,instance/graphic tooltip when there is no parent item
RoomEditor_RoomProperties,Properties - {0},Właściwości – {0},,Window title for room properties
RoomEditor_InstanceCreationOrder,Instance Creation Order - {0},Kolejność tworzenia wystąpień – {0},,Window title for instance creation order
RoomEditorMenu_InstanceCreationOrder,Instance Creation Order,Kolejność tworzenia wystąpień,,menu entry for instance creation order window
RoomEditor_SelectedTileBrush,Brush:,Pędzel:,,Label for the currently selected tile editing brush
RoomEditor_SelectedTileTool,Tool:,Narzędzie:,,Label for the currently selected tile editing tool
RoomEditor_EditingWindowMode,Editing Mode:,Tryb edycji:,,Label for the TileSet macro page mode (selection or editing)
RoomEditor_TileWindow,Tiles - {0},Kafelki – {0},,Tile view/selection window title
RoomEditor_ZoomLevel,Zoom: {0}%,Powiększenie: {0}%,,label to display the current zoom level
RoomEditorMenu_LayerProperties,Layer Properties,Właściwości warstwy,,context menu option for opening the layer properties window
