Name,English,Translation,Restrictions,Comment
GMStdTileTransform_Story_3,Mirror tile data ${tile},Tile-Daten spiegeln ${tile},,GML Visual story text
GMStdTileTransform_Story_4,Mirror tile data ${tile} on ${applyto},Tile-Daten ${tile} spiegeln auf ${applyto},,GML Visual story text
GMStdTileTransform_Story_5,Rotate tile data ${tile},Tile-Daten drehen ${tile},,GML Visual story text
GMStdTileTransform_Story_6,Rotate tile data ${tile} on ${applyto},Tile-Daten ${tile} drehen auf ${applyto},,GML Visual story text
GMStdTileGetTransform_Story_1,Get flip of tile data ${tile} into ${var},Umkehrung von Tile-Daten ${tile} abrufen in ${var},,GML Visual story text
GMStdTileGetTransform_Story_2,Get flip of tile data ${tile} into ${var} on ${applyto},Umkehrung von Tile-Daten ${tile} abrufen in ${var} auf ${applyto},,GML Visual story text
GMStdTileGetTransform_Story_3,Get flip of tile data ${tile} into temp ${var},Umkehrung von Tile-Daten ${tile} abrufen in temp ${var},,GML Visual story text
GMStdTileGetTransform_Story_4,Get flip of tile data ${tile} into temp ${var} on ${applyto},Umkehrung von Tile-Daten ${tile} abrufen in temp ${var} auf ${applyto},,GML Visual story text
GMStdTileGetTransform_Story_5,Get mirror of tile data ${tile} into ${var},Spiegelung von Tile-Daten ${tile} abrufen in ${var},,GML Visual story text
GMStdTileGetTransform_Story_6,Get mirror of tile data ${tile} into ${var} on ${applyto},Spiegelung von Tile-Daten ${tile} abrufen in ${var} auf ${applyto},,GML Visual story text
GMStdTileGetTransform_Story_7,Get mirror of tile data ${tile} into temp ${var},Spiegelung von Tile-Daten ${tile} abrufen in temp ${var},,GML Visual story text
GMStdTileGetTransform_Story_8,Get mirror of tile data ${tile} into temp ${var} on ${applyto},Spiegelung von Tile-Daten ${tile} abrufen in temp ${var} auf ${applyto},,GML Visual story text
GMStdTileGetTransform_Story_9,Get rotate of tile data ${tile} into ${var},Drehung von Tile-Daten ${tile} abrufen in ${var},,GML Visual story text
GMStdTileGetTransform_Story_10,Get rotate of tile data ${tile} into ${var} on ${applyto},Drehung von Tile-Daten ${tile} abrufen in ${var} auf ${applyto},,GML Visual story text
GMStdTileGetTransform_Story_11,Get rotate of tile data ${tile} into temp ${var},Drehung von Tile-Daten ${tile} abrufen in temp ${var},,GML Visual story text
GMStdTileGetTransform_Story_12,Get rotate of tile data ${tile} into temp ${var} on ${applyto},Drehung von Tile-Daten ${tile} abrufen in temp ${var} auf ${applyto},,GML Visual story text
GMStdPlayAudio_Story_1,Play audio ${soundid} looped and assign id to ${target},Audio ${soundid} in Schleife wiedergeben und ID zuweisen zu ${target},,GML Visual story text
GMStdPlayAudio_Story_2,Play audio ${soundid} looped and assign id to ${target} on ${applyto},Audio ${soundid} in Schleife wiedergeben und ID zuweisen zu ${target} auf ${applyto},,GML Visual story text
GMStdPlayAudio_Story_3,Play audio ${soundid} looped,Audio ${soundid} in Schleife wiedergeben,,GML Visual story text
GMStdPlayAudio_Story_4,Play audio ${soundid} looped on ${applyto},Audio ${soundid} in Schleife wiedergeben auf ${applyto},,GML Visual story text
GMStdPlayAudio_Story_5,Play audio ${soundid} looped and assign id to temp ${target},Audio ${soundid} in Schleife wiedergeben und ID zuweisen zu temp ${target},,GML Visual story text
GMStdPlayAudio_Story_6,Play audio ${soundid} looped and assign id to temp ${target} on ${applyto},Audio ${soundid} in Schleife wiedergeben und ID zuweisen zu temp ${target} auf ${applyto},,GML Visual story text
GMStdPlayAudio_Story_7,Play audio ${soundid} and assign id to ${target},Audio ${soundid} wiedergeben und ID zuweisen zu ${target},,GML Visual story text
GMStdPlayAudio_Story_8,Play audio ${soundid} and assign id to ${target} on ${applyto},Audio ${soundid} wiedergeben und ID zuweisen zu ${target} auf ${applyto},,GML Visual story text
GMStdPlayAudio_Story_9,Play audio ${soundid},Audio wiedergeben ${soundid},,GML Visual story text
GMStdPlayAudio_Story_10,Play audio ${soundid} on ${applyto},Audio ${soundid} wiedergeben ${applyto},,GML Visual story text
GMStdPlayAudio_Story_11,Play audio ${soundid} and assign id to temp ${target},Audio ${soundid} wiedergeben und ID zuweisen zu temp ${target},,GML Visual story text
GMStdPlayAudio_Story_12,Play audio ${soundid} and assign id to temp ${target} on ${applyto},Audio ${soundid} wiedergeben und ID zuweisen zu temp ${target} auf ${applyto},,GML Visual story text
GMStdStopAudio_Story_1,Stop audio ${soundid},Audio stoppen ${soundid},,GML Visual story text
GMStdStopAudio_Story_2,Stop audio ${soundid} on ${applyto},Audio ${soundid} stoppen auf ${applyto},,GML Visual story text
GMStdStopAllAudio_Story_1,Stop all audio,Gesamte Audioausgabe stoppen,,GML Visual story text
GMStdStopAllAudio_Story_2,Stop all audio on ${applyto},Gesamte Audioausgabe stoppen auf ${applyto},,GML Visual story text
GMStdPauseAudio_Story_1,Pause audio ${sound},Audio pausieren ${sound},,GML Visual story text
GMStdPauseAudio_Story_2,Pause audio ${sound} on ${applyto},Audio ${sound} pausieren auf ${applyto},,GML Visual story text
GMStdPauseAllAudio_Story_1,Pause all audio,Gesamte Audioausgabe pausieren,,GML Visual story text
GMStdPauseAllAudio_Story_2,Pause all audio on ${applyto},Gesamte Audioausgabe pausieren auf ${applyto},,GML Visual story text
GMStdResumeAudio_Story_1,Resume audio ${sound},Audio fortsetzen ${sound},,GML Visual story text
GMStdResumeAudio_Story_2,Resume audio ${sound} on ${applyto},Audio ${sound} fortsetzen auf ${applyto},,GML Visual story text
GMStdResumeAllAudio_Story_1,Resume all audio,Gesamte Audioausgabe fortsetzen,,GML Visual story text
GMStdResumeAllAudio_Story_2,Resume all audio on ${applyto},Gesamte Audioausagbe fortsetzen auf ${applyto},,GML Visual story text
GMStdAudioSetPosition_Story_1,Set audio position of ${sound} to ${time} seconds,Audioposition von ${sound} auf ${time} Sekunden setzen,,GML Visual story text
GMStdAudioSetPosition_Story_2,Set audio position of ${sound} to ${time} seconds on ${applyto},Audioposition von ${sound} auf ${time} Sekunden setzen auf ${applyto},,GML Visual story text
GMStdAudioGetLength_Story_1,Get length of audio ${sound} into ${var},Länge von Audio ${sound} abrufen in ${var},,GML Visual story text
GMStdAudioGetLength_Story_2,Get length of audio ${sound} into ${var} on ${applyto},Länge von Audio ${sound} abrufen in ${var} auf ${applyto},,GML Visual story text
GMStdAudioGetLength_Story_3,Get length of audio ${sound} into temp ${var},Länge von Audio ${sound} abrufen in temp ${var},,GML Visual story text
GMStdAudioGetLength_Story_4,Get length of audio ${sound} into temp ${var} on ${applyto},Länge von Audio ${sound} abrufen in temp ${var} auf ${applyto},,GML Visual story text
GMStdAudioSetPitch_Story_1,Set pitch of audio ${sound} to ${pitch},Tonhöhe von Audio ${sound} setzen auf ${pitch},,GML Visual story text
GMStdAudioSetPitch_Story_2,Set pitch of audio ${sound} to ${pitch} on ${applyto},Tonhöhe von Audio ${sound} setzen auf ${pitch} auf ${applyto},,GML Visual story text
GMStdAudioGetPitch_Story_1,Get pitch of audio ${sound} into ${var},Tonhöhe von Audio ${sound} abrufen in ${var},,GML Visual story text
GMStdAudioGetPitch_Story_2,Get pitch of audio ${sound} into ${var} on ${applyto},Tonhöhe von Audio ${sound} abrufen in ${var} auf ${applyto},,GML Visual story text
GMStdAudioGetPitch_Story_3,Get pitch of audio ${sound} into temp ${var},Tonhöhe von Audio ${sound} abrufen in temp ${var},,GML Visual story text
GMStdAudioGetPitch_Story_4,Get pitch of audio ${sound} into temp ${var} on ${applyto},Tonhöhe von Audio ${sound} abrufen in temp ${var} auf ${applyto},,GML Visual story text
GMStdAudioSetVolume_Story_1,Set volume of audio ${sound} to ${volume},Lautstärke von Audio ${sound} setzen auf ${volume},,GML Visual story text
GMStdAudioSetVolume_Story_2,Set volume of audio ${sound} to ${volume} on ${applyto},Lautstärke von Audio ${sound} setzen auf ${volume} auf ${applyto},,GML Visual story text
GMStdAudioGetVolume_Story_1,Get volume of audio ${sound} into ${var},Lautstärke von Audio ${sound} abrufen in ${var},,GML Visual story text
GMStdAudioGetVolume_Story_2,Get volume of audio ${sound} into ${var} on ${applyto},Lautstärke von Audio ${sound} abrufen in ${var} auf ${applyto},,GML Visual story text
GMStdAudioGetVolume_Story_3,Get volume of audio ${sound} into temp ${var},Lautstärke von Audio ${sound} abrufen in temp ${var},,GML Visual story text
GMStdAudioGetVolume_Story_4,Get volume of audio ${sound} into temp ${var} on ${applyto},Lautstärke von Audio ${sound} abrufen in temp ${var} auf ${applyto},,GML Visual story text
GMStdAudoSetMasterVolume_Story_1,Set master volume to ${volume},Master-Lautstärke setzen auf ${volume},,GML Visual story text
GMStdAudoSetMasterVolume_Story_2,Set master volume to ${volume} on ${applyto},Master-Lautstärke setzen auf ${volume} auf ${applyto},,GML Visual story text
GMStdAudioGetMasterVolume_Story_1,Get master volume into ${var},Master-Lautstärke abrufen in ${var},,GML Visual story text
GMStdAudioGetMasterVolume_Story_2,Get master volume into ${var} on ${applyto},Master-Lautstärke abrufen in ${var} auf ${applyto},,GML Visual story text
GMStdAudioGetMasterVolume_Story_3,Get master volume into temp ${var},Master-Lautstärke abrufen in temp ${var},,GML Visual story text
GMStdAudioGetMasterVolume_Story_4,Get master volume into temp ${var} on ${applyto},Master-Lautstärke abrufen in temp ${var} auf ${applyto},,GML Visual story text
GMStdIfAudioPlaying_Story_1,If audio ${soundid} is not playing,Falls Audio ${soundid} nicht wiedergegeben wird,,GML Visual story text
GMStdIfAudioPlaying_Story_2,If audio ${soundid} is not playing on ${applyto},Falls Audio ${soundid} nicht wiedergegeben wird auf ${applyto},,GML Visual story text
GMStdIfAudioPlaying_Story_3,If audio ${soundid} is playing,Falls Audio ${soundid} wiedergegeben wird,,GML Visual story text
GMStdIfAudioPlaying_Story_4,If audio ${soundid} is playing on ${applyto},Falls Audio ${soundid} wiedergegeben wird auf ${applyto},,GML Visual story text
GMStdIfAudioPaused_Story_1,If audio ${soundid} is not paused,Falls Audio ${soundid} nicht pausiert ist,,GML Visual story text
GMStdIfAudioPaused_Story_2,If audio ${soundid} is not paused on ${applyto},Falls Audio ${soundid} nicht pausiert ist auf ${applyto},,GML Visual story text
GMStdIfAudioPaused_Story_3,If audio ${soundid} is paused,Falls Audio ${soundid} pausiert ist,,GML Visual story text
GMStdIfAudioPaused_Story_4,If audio ${soundid} is paused on ${applyto},Falls Audio ${soundid} pausiert ist auf ${applyto},,GML Visual story text
GMStdLoop_Story,Loop,Schleife,,GML Visual story text
GMStdRepeat_Story_1,Repeat ${times} times,${times} Mal wiederholen,,GML Visual story text
GMStdRepeat_Story_2,Repeat ${times} times on ${applyto},${times} Mal wiederholen auf ${applyto},,GML Visual story text
GMStdWhileLoop_Story_1,While ${var} is not equal to ${value},Während ${var} ist nicht gleich ${value},,GML Visual story text
GMStdWhileLoop_Story_2,While ${var} is not equal to ${value} on ${applyto},Während ${var} ist nicht gleich ${value} auf ${applyto},,GML Visual story text
GMStdWhileLoop_Story_3,While ${var} is not less than ${value},Während ${var} nicht kleiner ist als ${value},,GML Visual story text
GMStdWhileLoop_Story_4,While ${var} is not less than ${value} on ${applyto},Während ${var} nicht kleiner ist als ${value} auf ${applyto},,GML Visual story text
GMStdWhileLoop_Story_5,While ${var} is not greater than ${value},Während ${var} nicht größer ist als ${value},,GML Visual story text
GMStdWhileLoop_Story_6,While ${var} is not greater than ${value} on ${applyto},Während ${var} nicht größer ist als ${value} auf ${applyto},,GML Visual story text
GMStdWhileLoop_Story_7,While ${var} is not greater than or equal to ${value},Während ${var} nicht größer ist als oder gleich ${value},,GML Visual story text
GMStdWhileLoop_Story_8,While ${var} is not greater than or equal to ${value} on ${applyto},Während ${var} nicht größer ist als oder gleich ${value} auf ${applyto},,GML Visual story text
GMStdWhileLoop_Story_9,While ${var} is not less than or equal to ${value},Während ${var} nicht kleiner ist als oder gleich ${value},,GML Visual story text
GMStdWhileLoop_Story_10,While ${var} is not less than or equal to ${value} on ${applyto},Während ${var} nicht kleiner ist als oder gleich ${value} auf ${applyto},,GML Visual story text
GMStdWhileLoop_Story_11,While ${var} is equal to ${value},Während ${var} ist gleich ${value},,GML Visual story text
GMStdWhileLoop_Story_12,While ${var} is equal to ${value} on ${applyto},Während ${var} ist gleich ${value} auf ${applyto},,GML Visual story text
GMStdWhileLoop_Story_13,While ${var} is less than ${value},Während ${var} kleiner ist als ${value},,GML Visual story text
GMStdWhileLoop_Story_14,While ${var} is less than ${value} on ${applyto},Während ${var} kleiner ist als ${value} auf ${applyto},,GML Visual story text
GMStdWhileLoop_Story_15,While ${var} is greater than ${value},Während ${var} größer ist als ${value},,GML Visual story text
GMStdWhileLoop_Story_16,While ${var} is greater than ${value} on ${applyto},Während ${var} größer ist als ${value} auf ${applyto},,GML Visual story text
GMStdWhileLoop_Story_17,While ${var} is greater than or equal to ${value},Während ${var} größer ist als oder gleich ${value},,GML Visual story text
GMStdWhileLoop_Story_18,While ${var} is greater than or equal to ${value} on ${applyto},Während ${var} größer ist als oder gleich${value} auf ${applyto},,GML Visual story text
GMStdWhileLoop_Story_19,While ${var} is less than or equal to ${value},Während ${var} kleiner ist als oder gleich ${value},,GML Visual story text
GMStdWhileLoop_Story_20,While ${var} is less than or equal to ${value} on ${applyto},Während ${var} kleiner ist als oder gleich ${value} auf ${applyto},,GML Visual story text
GMStdForLoop_Story_1,"For ${init}, while ${cond} do ${expr}","Für ${init}, während ${cond} führe aus: ${expr}",,GML Visual story text
GMStdForLoop_Story_2,"For ${init}, while ${cond} do ${expr} on ${applyto}","Für ${init}, während ${cond} führe aus: ${expr} auf ${applyto}",,GML Visual story text
GMStdBreak_Story,Break,Unterbrechung,,GML Visual story text
GMStdSwitch_Story_1,Switch ${expr},Wechsel ${expr},,GML Visual story text
GMStdSwitch_Story_2,Switch ${expr} on ${applyto},Wechseln von ${expr} auf ${applyto},,GML Visual story text
GMStdCase_Story_1,Case: ${const},Fall: ${const},,GML Visual story text
GMStdDefault_Story,Default,Standard,,GML Visual story text
GMStdCreateList_Story_1,Set a new list to ${var}${show_input_count},Neue Liste setzen auf ${var}${show_input_count},,GML Visual story text
GMStdCreateList_Story_2,Set a new list to ${var} on ${applyto}${show_input_count},Neue Liste setzen auf ${var} auf ${applyto}${show_input_count},,GML Visual story text
GMStdCreateList_Story_3,Set a new list to temp ${var}${show_input_count},Neue Liste setzen auf temp ${var}${show_input_count},,GML Visual story text
GMStdCreateList_Story_4,Set a new list to temp ${var} on ${applyto}${show_input_count},Neue Liste setzen auf temp ${var} auf ${applyto}${show_input_count},,GML Visual story text
GMStdCreateMap_Story_1,Set a new map to ${var}${show_input_count},Neue Karte setzen auf ${var}${show_input_count},,GML Visual story text
GMStdCreateMap_Story_2,Set a new map to ${var} on ${applyto}${show_input_count},Neue Karte setzen auf ${var} auf ${applyto}${show_input_count},,GML Visual story text
GMStdCreateMap_Story_3,Set a new map to temp ${var}${show_input_count},Neue Karte setzen auf temp ${var}${show_input_count},,GML Visual story text
GMStdCreateMap_Story_4,Set a new map to temp ${var} on ${applyto}${show_input_count},Neue Karte setzen auf temp ${var} auf ${applyto}${show_input_count},,GML Visual story text
GMStdCreateGrid_Story_1,"Set a new grid with size ${width},${height} to ${var}${show_input_count}","Neues Raster mit Größe ${width},${height} setzen auf ${var}${show_input_count}",,GML Visual story text
