Name,English,Translation,Restrictions,Comment
GMStdAlpha_Story_1,Set drawing alpha channel to ${alpha},设置绘图alpha通道为${alpha},,GML Visual story text
GMStdAlpha_Story_2,Set drawing alpha channel to ${alpha} on ${applyto},在${applyto}上设置绘图alpha通道为${alpha},,GML Visual story text
GMStdGetAlpha_Story_1,Get drawing alpha channel into ${var},获取alpha通道到${var},,GML Visual story text
GMStdGetAlpha_Story_2,Get drawing alpha channel into ${var} on ${applyto},在${applyto}上获取alpha通道到${var},,GML Visual story text
GMStdSetFont_Story_1,Set font to ${font},设置字体为${font},,GML Visual story text
GMStdSetFont_Story_2,Set font to ${font} on ${applyto},在${applyto}上设置字体为${font},,GML Visual story text
GMStdGetFont_Story_1,Get draw font into ${var},获取绘制字体到${var},,GML Visual story text
GMStdGetFont_Story_2,Get draw font into ${var} on ${applyto},在${applyto}上获取绘制字体到${var},,GML Visual story text
GMStdSetAlignment_Story_1,Set text alignment to ${halign} and ${valign},将文本对齐方式设置为${halign}和${valign},,GML Visual story text
GMStdSetAlignment_Story_2,Set text alignment to ${halign} and ${valign} on ${applyto},在${applyto}上将文本对齐方式设置为${halign}和${valign},,GML Visual story text
GMStdGetTextAlign_Story_1,Get horizontal text alignment into ${var},获取水平文本对齐方式到${var},,GML Visual story text
GMStdGetTextAlign_Story_2,Get horizontal text alignment into ${var} on ${applyto},在${applyto}上获取水平文本对齐方式到${var},,GML Visual story text
GMStdGetTextAlign_Story_3,Get vertical text alignment into ${var},在${var}中获取垂直文本对齐方式,,GML Visual story text
GMStdGetTextAlign_Story_4,Get vertical text alignment into ${var} on ${applyto},在${applyto}上获取垂直文本对齐方式到${var},,GML Visual story text
GMStdTileSetAtPixel_Story_1,Set tile on layer ${layername} at ${dnd_position} to ${tile},将图层${layername}的${dnd_position}处的砖块设置为${tile},,GML Visual story text
GMStdTileSetAtPixel_Story_2,Set tile on layer ${layername} at ${dnd_position} to ${tile} on ${applyto},在${applyto}上，将图层${layername}的${dnd_position}设置为${tile},,GML Visual story text
GMStdTileGetAtPixel_Story_1,Get tile index at ${dnd_position} on layer ${layername} into ${var},将层上${dnd_position}处的指数${layername}放入${var},,GML Visual story text
GMStdTileGetAtPixel_Story_2,Get tile index at ${dnd_position} on layer ${layername} into ${var} on ${applyto},在${applyto}上获取${dnd_position}层上${layername}的磁贴砖块到${var},,GML Visual story text
GMStdTileGetAtPixel_Story_3,Get tile index at ${dnd_position} on layer ${layername} into temp ${var},将层上${layername}的${dnd_position}的砖块放入临时${var}中,,GML Visual story text
GMStdTileGetAtPixel_Story_4,Get tile index at ${dnd_position} on layer ${layername} into temp ${var} on ${applyto},将层上${dnd_position}的砖块${layername}放入${applyto}的临时${var}中,,GML Visual story text
GMStdTileSetInCell_Story_1,"Set tile on layer ${layername} in cell ${x},${y} to ${tile}","在单元格${x},${y}中设置图层${layername}为${tile}",,GML Visual story text
GMStdTileSetInCell_Story_2,"Set tile on layer ${layername} in cell ${x},${y} to ${tile} on ${applyto}","在${applyto}上，将单元格${x},${y}中的图层${layername}设置为${tile}",,GML Visual story text
GMStdTileGetInCell_Story_1,"Get tile index in cell ${x},${y} on layer ${layername} into ${var}","将层上${layername}单元格中的${x},${y}的砖块放入${var}",,GML Visual story text
GMStdTileGetInCell_Story_2,"Get tile index in cell ${x},${y} on layer ${layername} into ${var} on ${applyto}","在${applyto}上获取图层${x},${y}单元格中的砖块到${var}",,GML Visual story text
GMStdTileGetInCell_Story_3,"Get tile index in cell ${x},${y} on layer ${layername} into temp ${var}","将层上${layername}单元格中${x},${y}的砖块放入临时${var}中",,GML Visual story text
GMStdTileGetInCell_Story_4,"Get tile index in cell ${x},${y} on layer ${layername} into temp ${var} on ${applyto}","在${applyto}上获取图层${x},${y}单元格中的砖块到${var}中",,GML Visual story text
GMStdTileSetTileSet_Story_1,Set tile set ${tileset} on layer ${layername},在图层${layername}上设置砖块组${tileset},,GML Visual story text
GMStdTileSetTileSet_Story_2,Set tile set ${tileset} on layer ${layername} on ${applyto},在层上设置砖块组 ${tileset} 在 ${layername} 上设置 ${applyto},,GML Visual story text
GMStdTileGetVar_Story_1,Get tilemap x on layer ${layername} into ${target}${show_input_count},将图层${layername}上的贴图x放入${target}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_2,Get tilemap x on layer ${layername} into ${target} on ${applyto}${show_input_count},在${applyto}${show_input_count}上获取${layername}层上的贴图x到${target},,GML Visual story text
GMStdTileGetVar_Story_3,Get tilemap x on layer ${layername} into temp ${target}${show_input_count},将图层${layername}上的贴图x放入临时${target}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_4,Get tilemap x on layer ${layername} into temp ${target} on ${applyto}${show_input_count},在${applyto}${show_input_count}上将层上${layername}的贴图x放入临时${target}中,,GML Visual story text
GMStdTileGetVar_Story_5,Get tilemap y on layer ${layername} into ${target}${show_input_count},将图层${layername}上的平铺图y放入${target}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_6,Get tilemap y on layer ${layername} into ${target} on ${applyto}${show_input_count},在${applyto}${show_input_count}上获取${layername}层上的平铺图y到${target},,GML Visual story text
GMStdTileGetVar_Story_7,Get tilemap y on layer ${layername} into temp ${target}${show_input_count},将图层${layername}上的贴图y放入临时的${target}${show_input_count}中,,GML Visual story text
GMStdTileGetVar_Story_8,Get tilemap y on layer ${layername} into temp ${target} on ${applyto}${show_input_count},在${applyto}${show_input_count}上将图层${layername}上的贴图y放入临时${target},,GML Visual story text
GMStdTileGetVar_Story_9,Get tilemap width on layer ${layername} into ${target}${show_input_count},将图层${layername}的平铺图宽度输入${target}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_10,Get tilemap width on layer ${layername} into ${target} on ${applyto}${show_input_count},在${applyto}${show_input_count}上获取${layername}图层的平铺图宽度到${target},,GML Visual story text
GMStdTileGetVar_Story_11,Get tilemap width on layer ${layername} into temp ${target}${show_input_count},将图层${layername}上的平铺图宽度输入临时${target}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_12,Get tilemap width on layer ${layername} into temp ${target} on ${applyto}${show_input_count},在${applyto}${show_input_count}上获取图层${layername}的贴图宽度到临时${target},,GML Visual story text
GMStdTileGetVar_Story_13,Get tilemap height on layer ${layername} into ${target}${show_input_count},将图层${layername}的平铺图高度输入到${target}${show_input_count}中,,GML Visual story text
GMStdTileGetVar_Story_14,Get tilemap height on layer ${layername} into ${target} on ${applyto}${show_input_count},在${applyto}${show_input_count}上获取${layername}图层的平铺图高度到${target},,GML Visual story text
GMStdTileGetVar_Story_15,Get tilemap height on layer ${layername} into temp ${target}${show_input_count},将图层${layername}的平铺图高度放入临时${target}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_16,Get tilemap height on layer ${layername} into temp ${target} on ${applyto}${show_input_count},在${applyto}${show_input_count}上，将图层${layername}的平铺图高度改为临时${target},,GML Visual story text
GMStdTileGetVar_Story_17,Get tilemap tile width on layer ${layername} into ${target}${show_input_count},将图层${layername}的磁贴图宽度输入${target}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_18,Get tilemap tile width on layer ${layername} into ${target} on ${applyto}${show_input_count},在${applyto}${show_input_count}上获取图层${layername}的磁贴图宽度到${target},,GML Visual story text
GMStdTileGetVar_Story_19,Get tilemap tile width on layer ${layername} into temp ${target}${show_input_count},将图层${layername}的磁贴图宽度输入到temp ${target}${show_input_count}中,,GML Visual story text
GMStdTileGetVar_Story_20,Get tilemap tile width on layer ${layername} into temp ${target} on ${applyto}${show_input_count},在${applyto}${show_input_count}上获取图层${layername}的磁贴图宽度到临时${target},,GML Visual story text
GMStdTileGetVar_Story_21,Get tilemap tile height on layer ${layername} into ${target}${show_input_count},在图层${layername}中获取平铺图高度，并将其放入${target}${show_input_count}中,,GML Visual story text
GMStdTileGetVar_Story_22,Get tilemap tile height on layer ${layername} into ${target} on ${applyto}${show_input_count},在${applyto}${show_input_count}上获取${layername}图层的平铺图高度到${target},,GML Visual story text
GMStdTileGetVar_Story_23,Get tilemap tile height on layer ${layername} into temp ${target}${show_input_count},将图层${layername}的磁贴图高度转换为临时${target}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_24,Get tilemap tile height on layer ${layername} into temp ${target} on ${applyto}${show_input_count},在${applyto}${show_input_count}上获取图层${layername}上的磁贴图高度到temp ${target},,GML Visual story text
GMStdTileGetVar_Story_25,Get tilemap resource on layer ${layername} into ${target}${show_input_count},将层上的${layername}的磁贴图资源导入${target}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_26,Get tilemap resource on layer ${layername} into ${target} on ${applyto}${show_input_count},在${applyto}${show_input_count}上获取${layername}层上的平铺图资源到${target},,GML Visual story text
GMStdTileGetVar_Story_27,Get tilemap resource on layer ${layername} into temp ${target}${show_input_count},将图层上的贴图资源${layername}放入临时的${target}${show_input_count}中,,GML Visual story text
GMStdTileGetVar_Story_28,Get tilemap resource on layer ${layername} into temp ${target} on ${applyto}${show_input_count},在${applyto}${show_input_count}上，将层上${layername}的磁贴图资源转为临时${target},,GML Visual story text
GMStdTileGetVar_Story_29,Get tilemap frame on layer ${layername} into ${target}${show_input_count},在图层${layername}上获取平铺图框架到${target}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_30,Get tilemap frame on layer ${layername} into ${target} on ${applyto}${show_input_count},在${applyto}${show_input_count}上获取${layername}层上的平铺图框架到${target},,GML Visual story text
GMStdTileGetVar_Story_31,Get tilemap frame on layer ${layername} into temp ${target}${show_input_count},将图层${layername}上的平铺图框放入临时文件${target}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_32,Get tilemap frame on layer ${layername} into temp ${target} on ${applyto}${show_input_count},在${applyto}${show_input_count}上，将图层${layername}上的平铺图框放入临时${target}中,,GML Visual story text
GMStdTileGetVar_Story_33,Get tilemap mask on layer ${layername} into ${target}${show_input_count},在图层${layername}上获取平铺图掩码，并将其放入${target}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_34,Get tilemap mask on layer ${layername} into ${target} on ${applyto}${show_input_count},在${applyto}${show_input_count}上获取${layername}图层上的平铺图掩码到${target},,GML Visual story text
GMStdTileGetVar_Story_35,Get tilemap mask on layer ${layername} into temp ${target}${show_input_count},将图层${layername}上的平铺图掩码导入临时文件${target}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_36,Get tilemap mask on layer ${layername} into temp ${target} on ${applyto}${show_input_count},在${applyto}${show_input_count}上获取图层${layername}的贴图掩码到临时${target},,GML Visual story text
GMStdTileGetVar_Story_37,Get tilemap global mask on layer ${layername} into ${target}${show_input_count},将全局蒙版图中的${layername}放入${target}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_38,Get tilemap global mask on layer ${layername} into ${target} on ${applyto}${show_input_count},在${applyto}${show_input_count}上获取${layername}图层上的全局蒙版图到${target},,GML Visual story text
GMStdTileGetVar_Story_39,Get tilemap global mask on layer ${layername} into temp ${target}${show_input_count},将全局蒙版图中的${layername}放入临时${target}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_40,Get tilemap global mask on layer ${layername} into temp ${target} on ${applyto}${show_input_count},在${applyto}${show_input_count}上获取${layername}层上的全局蒙版图到临时${target},,GML Visual story text
GMStdTileSetElmPixel_Story_1,Set tile data at ${dnd_position} on layer ${layername} to ${element},在图层${layername}的${dnd_position}处设置砖块数据为${元素},,GML Visual story text
GMStdTileSetElmPixel_Story_2,Set tile data at ${dnd_position} on layer ${layername} to ${element} on ${applyto},在${applyto}上将图层${dnd_position}的数据设置为${element},,GML Visual story text
GMStdTileGetElmPixel_Story_1,Get tile data at ${dnd_position} on layer ${layername} into ${var},将层上${dnd_position}处的${layername}的砖块数据导入${var},,GML Visual story text
GMStdTileGetElmPixel_Story_2,Get tile data at ${dnd_position} on layer ${layername} into ${var} on ${applyto},在${applyto}上获取${dnd_position}层上${layername}处的砖块数据到${var},,GML Visual story text
GMStdTileGetElmPixel_Story_3,Get tile data at ${dnd_position} on layer ${layername} into temp ${var},将层上${dnd_position}处的${layername}的磁贴数据导入临时${var},,GML Visual story text
