Name,English,Translation,Restrictions,Comment
GMStdDrawSpritesStacked_Story_3,Draw sprite ${sprite} in ${number} columns at ${dnd_position},Disegna sprite ${sprite} su ${number} colonne in ${dnd_position},,GML Visual story text
GMStdDrawSpritesStacked_Story_4,Draw sprite ${sprite} in ${number} columns at ${dnd_position} on ${applyto},Disegna sprite ${sprite} su ${number} colonne in ${dnd_position} in ${applyto},,GML Visual story text
GMStdDrawRectangle_Story_1,Draw rectangle from ${dnd_position1} to ${dnd_position2},Disegna rettangolo da ${dnd_position1} a ${dnd_position2},,GML Visual story text
GMStdDrawRectangle_Story_2,Draw rectangle from ${dnd_position1} to ${dnd_position2} on ${applyto},Disegna rettangolo da ${dnd_position1} a ${dnd_position2} in ${applyto},,GML Visual story text
GMStdDrawGradientRect_Story_1,Draw gradient rectangular outline from ${dnd_position1} to ${dnd_position2},Disegna profilo rettangolare sfumato da ${dnd_position1} a ${dnd_position2},,GML Visual story text
GMStdDrawGradientRect_Story_2,Draw gradient rectangular outline from ${dnd_position1} to ${dnd_position2} on ${applyto},Disegna profilo rettangolare sfumato da ${dnd_position1} a ${dnd_position2} in ${applyto},,GML Visual story text
GMStdDrawGradientRect_Story_3,Draw gradient rectangle from ${dnd_position1} to ${dnd_position2},Disegna rettangolo sfumato da ${dnd_position1} a ${dnd_position2},,GML Visual story text
GMStdDrawGradientRect_Story_4,Draw gradient rectangle from ${dnd_position1} to ${dnd_position2} on ${applyto},Disegna rettangolo sfumato da ${dnd_position1} a ${dnd_position2} in ${applyto},,GML Visual story text
GMStdDrawEllipse_Story_1,Draw ellipse from ${dnd_position1} to ${dnd_position2},Disegna ellisse da ${dnd_position1} a ${dnd_position2},,GML Visual story text
GMStdDrawEllipse_Story_2,Draw ellipse from ${dnd_position1} to ${dnd_position2} on ${applyto},Disegna ellisse da ${dnd_position1} a ${dnd_position2} in ${applyto},,GML Visual story text
GMStdDrawGradientEllipse_Story_1,Draw gradient elliptical outline from ${dnd_position1} to ${dnd_position2},Disegna profilo ellittico sfumato da ${dnd_position1} a ${dnd_position2},,GML Visual story text
GMStdDrawGradientEllipse_Story_2,Draw gradient elliptical outline from ${dnd_position1} to ${dnd_position2} on ${applyto},Disegna profilo ellittico sfumato da ${dnd_position1} a ${dnd_position2} in ${applyto},,GML Visual story text
GMStdDrawGradientEllipse_Story_3,Draw gradient ellipse from ${dnd_position1} to ${dnd_position2},Disegna ellisse sfumata da ${dnd_position1} a ${dnd_position2},,GML Visual story text
GMStdDrawGradientEllipse_Story_4,Draw gradient ellipse from ${dnd_position1} to ${dnd_position2} on ${applyto},Disegna ellisse sfumata da ${dnd_position1} a ${dnd_position2} in ${applyto},,GML Visual story text
GMStdDrawLine_Story_1,Draw line from ${dnd_position1} to ${dnd_position2},Disegna linea da ${dnd_position1} a ${dnd_position2},,GML Visual story text
GMStdDrawLine_Story_2,Draw line from ${dnd_position1} to ${dnd_position2} on ${applyto},Disegna linea da ${dnd_position1} a ${dnd_position2} in ${applyto},,GML Visual story text
GMStdDrawHealthbar_Story_1,Draw healthbar from ${dnd_position1} to ${dnd_position2} with value ${value},Disegna healthbar da ${dnd_position1} a ${dnd_position2} con valore ${value},,GML Visual story text
GMStdDrawHealthbar_Story_2,Draw healthbar from ${dnd_position1} to ${dnd_position2} with value ${value} on ${applyto},Disegna healthbar da ${dnd_position1} a ${dnd_position2} con valore ${value} in ${applyto},,GML Visual story text
GMStdDrawInstanceScore_Story_1,Draw score at ${dnd_position},Disegna punteggio in ${dnd_position},,GML Visual story text
GMStdDrawInstanceScore_Story_2,"Draw score at ${dnd_position} with caption ${caption}""""","Disegna punteggio in ${dnd_position} con didascalia ${caption}""""",,GML Visual story text
GMStdDrawInstanceScore_Story_3,Draw ${applyto}'s score at ${dnd_position} on ${applyto},Disegna il punteggio di ${applyto} in ${dnd_position} in ${applyto},,GML Visual story text
GMStdDrawInstanceScore_Story_4,"Draw ${applyto}'s score at ${dnd_position} with caption ${caption}"" on ${applyto}""","Disegna il punteggio di ${applyto} in ${dnd_position} con didascalia ${caption}"" in ${applyto}""",,GML Visual story text
GMStdDrawInstanceHealth_Story_1,Draw healthbar from ${dnd_position1} to ${dnd_position2},Disegna la healthbar da ${dnd_position1} a ${dnd_position2},,GML Visual story text
GMStdDrawInstanceHealth_Story_2,Draw ${applyto}'s healthbar from ${dnd_position1} to ${dnd_position2} on ${applyto},Disegna la healthbar di ${applyto} da ${dnd_position1} a ${dnd_position2} in ${applyto},,GML Visual story text
GMStdDrawInstanceLives_Story_1,Draw lives in a row at ${dnd_position},Disegna vite su una riga in ${dnd_position},,GML Visual story text
GMStdDrawInstanceLives_Story_2,Draw lives in a column at ${dnd_position},Disegna vite su una colonna in ${dnd_position},,GML Visual story text
GMStdDrawInstanceLives_Story_3,Draw ${applyto}'s lives in a row at ${dnd_position} on ${applyto},Disegna le vite di ${applyto} su una riga in ${dnd_position} in ${applyto},,GML Visual story text
GMStdDrawInstanceLives_Story_4,Draw ${applyto}'s lives in a column at ${dnd_position} on ${applyto},Disegna le vite di ${applyto} su una colonna in ${dnd_position} in ${applyto},,GML Visual story text
GMStdSetColor_Story_1,Set draw color to ${color},Imposta il colore di disegno su ${color},,GML Visual story text
GMStdSetColor_Story_2,Set draw color to ${color} on ${applyto},Imposta il colore di disegno su ${color} in ${applyto},,GML Visual story text
GMStdGetColor_Story_1,Get draw color into ${var},Richiama il colore di disegno in ${var},,GML Visual story text
GMStdGetColor_Story_2,Get draw color into ${var} on ${applyto},Richiama il colore di disegno in ${var} in ${applyto},,GML Visual story text
GMStdAlpha_Story_1,Set drawing alpha channel to ${alpha},Imposta il canale alfa di disegno su ${alpha},,GML Visual story text
GMStdAlpha_Story_2,Set drawing alpha channel to ${alpha} on ${applyto},Imposta il canale alfa di disegno su ${alpha} in ${applyto},,GML Visual story text
GMStdGetAlpha_Story_1,Get drawing alpha channel into ${var},Richiama il canale alfa di disegno e lo assegna a ${var},,GML Visual story text
GMStdGetAlpha_Story_2,Get drawing alpha channel into ${var} on ${applyto},Richiama il canale alfa di disegno e lo assegna a ${var} in ${applyto},,GML Visual story text
GMStdSetFont_Story_1,Set font to ${font},Imposta il font su ${font},,GML Visual story text
GMStdSetFont_Story_2,Set font to ${font} on ${applyto},Imposta il font su ${font} in ${applyto},,GML Visual story text
GMStdGetFont_Story_1,Get draw font into ${var},Richiama il font di disegno e lo assegna a ${var},,GML Visual story text
GMStdGetFont_Story_2,Get draw font into ${var} on ${applyto},Richiama il colore di disegno e lo assegna a ${var} in ${applyto},,GML Visual story text
GMStdSetAlignment_Story_1,Set text alignment to ${halign} and ${valign},Imposta l’allineamento del testo su ${halign} e ${valign},,GML Visual story text
GMStdSetAlignment_Story_2,Set text alignment to ${halign} and ${valign} on ${applyto},Imposta l’allineamento del testo su ${halign} e ${valign} in ${applyto},,GML Visual story text
GMStdGetTextAlign_Story_1,Get horizontal text alignment into ${var},Richiama l’allineamento orizzontale del testo e lo assegna a ${var},,GML Visual story text
GMStdGetTextAlign_Story_2,Get horizontal text alignment into ${var} on ${applyto},Richiama l’allineamento orizzontale del testo e lo assegna a ${var} in ${applyto},,GML Visual story text
GMStdGetTextAlign_Story_3,Get vertical text alignment into ${var},Richiama l’allineamento verticale del testo e lo assegna a ${var},,GML Visual story text
GMStdGetTextAlign_Story_4,Get vertical text alignment into ${var} on ${applyto},Richiama l’allineamento verticale del testo e lo assegna a ${var} in ${applyto},,GML Visual story text
GMStdTileSetAtPixel_Story_1,Set tile on layer ${layername} at ${dnd_position} to ${tile},Imposta il tile del livello ${layername} in ${dnd_position} su ${tile},,GML Visual story text
GMStdTileSetAtPixel_Story_2,Set tile on layer ${layername} at ${dnd_position} to ${tile} on ${applyto},Imposta il tile del livello ${layername} in ${dnd_position} su ${tile} in ${applyto},,GML Visual story text
GMStdTileGetAtPixel_Story_1,Get tile index at ${dnd_position} on layer ${layername} into ${var},Leggi l’indice dei tile in ${dnd_position} sul livello ${layername} in ${var},,GML Visual story text
GMStdTileGetAtPixel_Story_2,Get tile index at ${dnd_position} on layer ${layername} into ${var} on ${applyto},Richiama l’indice dei tile in ${dnd_position} sul livello ${layername} e lo assegna a ${var} in ${applyto},,GML Visual story text
GMStdTileGetAtPixel_Story_3,Get tile index at ${dnd_position} on layer ${layername} into temp ${var},Richiama l’indice dei tile in ${dnd_position} sul livello ${layername} e lo assegna alla variabile temporanea ${var},,GML Visual story text
GMStdTileGetAtPixel_Story_4,Get tile index at ${dnd_position} on layer ${layername} into temp ${var} on ${applyto},Richiama l’indice dei tile in ${dnd_position} sul livello ${layername} e lo assegna alla variabile temporanea ${var} in ${applyto},,GML Visual story text
GMStdTileSetInCell_Story_1,"Set tile on layer ${layername} in cell ${x},${y} to ${tile}","Imposta il tile del livello ${layername} nella cella ${x},${y} su ${tile}",,GML Visual story text
GMStdTileSetInCell_Story_2,"Set tile on layer ${layername} in cell ${x},${y} to ${tile} on ${applyto}","Imposta il tile del livello ${layername} nella cella ${x},${y} su ${tile} in ${applyto}",,GML Visual story text
GMStdTileGetInCell_Story_1,"Get tile index in cell ${x},${y} on layer ${layername} into ${var}","Richiama l’indice dei tile della cella ${x},${y} sul livello ${layername} e lo assegna a ${var}",,GML Visual story text
GMStdTileGetInCell_Story_2,"Get tile index in cell ${x},${y} on layer ${layername} into ${var} on ${applyto}","Richiama l’indice dei tile della cella ${x},${y} sul livello ${layername} e lo assegna a ${var} in ${applyto}",,GML Visual story text
GMStdTileGetInCell_Story_3,"Get tile index in cell ${x},${y} on layer ${layername} into temp ${var}","Richiama l’indice dei tile della cella ${x},${y} sul livello ${layername} e lo assegna alla variabile temporanea ${var}",,GML Visual story text
GMStdTileGetInCell_Story_4,"Get tile index in cell ${x},${y} on layer ${layername} into temp ${var} on ${applyto}","Richiama l’indice dei tile della cella ${x},${y} sul livello ${layername} e lo assegna alla variabile temporanea ${var} in ${applyto}",,GML Visual story text
GMStdTileSetTileSet_Story_1,Set tile set ${tileset} on layer ${layername},Imposta il tileset ${tileset} sul livello ${layername},,GML Visual story text
GMStdTileSetTileSet_Story_2,Set tile set ${tileset} on layer ${layername} on ${applyto},Imposta il tileset ${tileset} sul livello ${layername} in ${applyto},,GML Visual story text
GMStdTileGetVar_Story_1,Get tilemap x on layer ${layername} into ${target}${show_input_count},Richiama la x della tilemap del livello ${layername} e la assegna a ${target}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_2,Get tilemap x on layer ${layername} into ${target} on ${applyto}${show_input_count},Richiama la x della tilemap del livello ${layername} e la assegna a ${target} in ${applyto}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_3,Get tilemap x on layer ${layername} into temp ${target}${show_input_count},Richiama la x della tilemap del livello ${layername} e la assegna alla variabile temporanea ${target}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_4,Get tilemap x on layer ${layername} into temp ${target} on ${applyto}${show_input_count},Richiama la x della tilemap del livello ${layername} e lo assegna alla variabile temporanea ${target} in ${applyto}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_5,Get tilemap y on layer ${layername} into ${target}${show_input_count},Richiama la y della tilemap del livello ${layername} e la assegna a ${target}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_6,Get tilemap y on layer ${layername} into ${target} on ${applyto}${show_input_count},Richiama la y della tilemap del livello ${layername} e la assegna a ${target} in ${applyto}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_7,Get tilemap y on layer ${layername} into temp ${target}${show_input_count},Richiama la y della tilemap del livello ${layername} e la assegna alla variabile temporanea ${target}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_8,Get tilemap y on layer ${layername} into temp ${target} on ${applyto}${show_input_count},Richiama la y della tilemap del livello ${layername} e lo assegna alla variabile temporanea ${target} in ${applyto}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_9,Get tilemap width on layer ${layername} into ${target}${show_input_count},Richiama la larghezza della tilemap del livello ${layername} e la assegna a ${target}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_10,Get tilemap width on layer ${layername} into ${target} on ${applyto}${show_input_count},Richiama la larghezza della tilemap del livello ${layername} e la assegna a ${target} in ${applyto}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_11,Get tilemap width on layer ${layername} into temp ${target}${show_input_count},Richiama la larghezza della tilemap del livello ${layername} e la assegna alla variabile temporanea ${target}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_12,Get tilemap width on layer ${layername} into temp ${target} on ${applyto}${show_input_count},Richiama la larghezza della tilemap del livello ${layername} e lo assegna alla variabile temporanea ${target} in ${applyto}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_13,Get tilemap height on layer ${layername} into ${target}${show_input_count},Richiama l’altezza della tilemap del livello ${layername} e la assegna a ${target}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_14,Get tilemap height on layer ${layername} into ${target} on ${applyto}${show_input_count},Richiama l’altezza della tilemap del livello ${layername} e la assegna a ${target} in ${applyto}${show_input_count},,GML Visual story text
GMStdTileGetVar_Story_15,Get tilemap height on layer ${layername} into temp ${target}${show_input_count},Richiama l’altezza della tilemap del livello ${layername} e la assegna alla variabile temporanea ${target}${show_input_count},,GML Visual story text
