Name,English,Translation,Restrictions,Comment
GMStdTileGetTransform_Story_5,Get mirror of tile data ${tile} into ${var},Extraire l'inverse horizontal des données des tuiles ${tile} dans ${var},,GML Visual story text
GMStdTileGetTransform_Story_6,Get mirror of tile data ${tile} into ${var} on ${applyto},Extraire l'inverse horizontal des données des tuiles ${tile} dans ${var} sur ${applyto},,GML Visual story text
GMStdTileGetTransform_Story_7,Get mirror of tile data ${tile} into temp ${var},Extraire l'inverse horizontal des données des tuiles ${tile} dans le temp ${var},,GML Visual story text
GMStdTileGetTransform_Story_8,Get mirror of tile data ${tile} into temp ${var} on ${applyto},Extraire l'inverse horizontal des données des tuiles ${tile} dans le temp ${var} sur ${applyto},,GML Visual story text
GMStdTileGetTransform_Story_9,Get rotate of tile data ${tile} into ${var},Extraire la rotation des données des tuiles ${tile} dans ${var},,GML Visual story text
GMStdTileGetTransform_Story_10,Get rotate of tile data ${tile} into ${var} on ${applyto},Extraire la rotation des données des tuiles ${tile} dans ${var} sur ${applyto},,GML Visual story text
GMStdTileGetTransform_Story_11,Get rotate of tile data ${tile} into temp ${var},Extraire la rotation des données des tuiles ${tile} dans le temp ${var},,GML Visual story text
GMStdTileGetTransform_Story_12,Get rotate of tile data ${tile} into temp ${var} on ${applyto},Extraire la rotation des données des tuiles ${tile} dans le temp ${var} sur ${applyto},,GML Visual story text
GMStdPlayAudio_Story_1,Play audio ${soundid} looped and assign id to ${target},Lire le fichier audio ${soundid} en boucle et attribuer un identifiant à ${target},,GML Visual story text
GMStdPlayAudio_Story_2,Play audio ${soundid} looped and assign id to ${target} on ${applyto},Lire le fichier audio ${soundid} en boucle et attribuer un identifiant à ${target} sur ${applyto},,GML Visual story text
GMStdPlayAudio_Story_3,Play audio ${soundid} looped,Lire le fichier audio ${soundid} en boucle,,GML Visual story text
GMStdPlayAudio_Story_4,Play audio ${soundid} looped on ${applyto},Lire le fichier audio ${soundid} en boucle sur ${applyto},,GML Visual story text
GMStdPlayAudio_Story_5,Play audio ${soundid} looped and assign id to temp ${target},Lire le fichier audio ${soundid} en boucle et attribuer un identifiant au temp ${target},,GML Visual story text
GMStdPlayAudio_Story_6,Play audio ${soundid} looped and assign id to temp ${target} on ${applyto},Lire le fichier audio ${soundid} en boucle et attribuer un identifiant au temp ${target} sur ${applyto},,GML Visual story text
GMStdPlayAudio_Story_7,Play audio ${soundid} and assign id to ${target},Lire le fichier audio ${soundid} et attribuer un identifiant à ${target},,GML Visual story text
GMStdPlayAudio_Story_8,Play audio ${soundid} and assign id to ${target} on ${applyto},Lire le fichier audio ${soundid} et attribuer un identifiant à ${target} sur ${applyto},,GML Visual story text
GMStdPlayAudio_Story_9,Play audio ${soundid},Lire le fichier audio ${soundid},,GML Visual story text
GMStdPlayAudio_Story_10,Play audio ${soundid} on ${applyto},Lire le fichier audio ${soundid} sur ${applyto},,GML Visual story text
GMStdPlayAudio_Story_11,Play audio ${soundid} and assign id to temp ${target},Lire le fichier audio ${soundid} et attribuer un identifiant au temp ${target},,GML Visual story text
GMStdPlayAudio_Story_12,Play audio ${soundid} and assign id to temp ${target} on ${applyto},Lire le fichier audio ${soundid} et attribuer un identifiant au temp ${target} sur ${applyto},,GML Visual story text
GMStdStopAudio_Story_1,Stop audio ${soundid},Arrêter le fichier audio ${soundid},,GML Visual story text
GMStdStopAudio_Story_2,Stop audio ${soundid} on ${applyto},Arrêter le fichier audio ${soundid} sur ${applyto},,GML Visual story text
GMStdStopAllAudio_Story_1,Stop all audio,Arrêter tous les fichiers audio,,GML Visual story text
GMStdStopAllAudio_Story_2,Stop all audio on ${applyto},Arrêter tous les fichiers audio sur ${applyto},,GML Visual story text
GMStdPauseAudio_Story_1,Pause audio ${sound},Suspendre la lecture du fichier audio ${sound},,GML Visual story text
GMStdPauseAudio_Story_2,Pause audio ${sound} on ${applyto},Suspendre la lecture du fichier audio ${sound} sur ${applyto},,GML Visual story text
GMStdPauseAllAudio_Story_1,Pause all audio,Suspendre la lecture de tous les fichiers audio,,GML Visual story text
GMStdPauseAllAudio_Story_2,Pause all audio on ${applyto},Suspendre la lecture de tous les fichiers audio sur ${applyto},,GML Visual story text
GMStdResumeAudio_Story_1,Resume audio ${sound},Reprendre la lecture du fichier audio ${sound},,GML Visual story text
GMStdResumeAudio_Story_2,Resume audio ${sound} on ${applyto},Reprendre la lecture du fichier audio ${sound} sur ${applyto},,GML Visual story text
GMStdResumeAllAudio_Story_1,Resume all audio,Reprendre la lecture de tous les fichiers audio,,GML Visual story text
GMStdResumeAllAudio_Story_2,Resume all audio on ${applyto},Reprendre la lecture de tous les fichiers audio sur ${applyto},,GML Visual story text
GMStdAudioSetPosition_Story_1,Set audio position of ${sound} to ${time} seconds,Fixer la position du fichier audio ${sound} à ${time} secondes,,GML Visual story text
GMStdAudioSetPosition_Story_2,Set audio position of ${sound} to ${time} seconds on ${applyto},Fixer la position du fichier audio ${sound} à ${time} secondes sur ${applyto},,GML Visual story text
GMStdAudioGetLength_Story_1,Get length of audio ${sound} into ${var},Extraire la durée du fichier audio ${sound} dans ${var},,GML Visual story text
GMStdAudioGetLength_Story_2,Get length of audio ${sound} into ${var} on ${applyto},Extraire la durée du fichier audio ${sound} dans ${var} sur ${applyto},,GML Visual story text
GMStdAudioGetLength_Story_3,Get length of audio ${sound} into temp ${var},Extraire la durée du fichier audio ${sound} dans le temp ${var},,GML Visual story text
GMStdAudioGetLength_Story_4,Get length of audio ${sound} into temp ${var} on ${applyto},Extraire la durée du fichier audio ${sound} dans le temp ${var} sur ${applyto},,GML Visual story text
GMStdAudioSetPitch_Story_1,Set pitch of audio ${sound} to ${pitch},Fixer la hauteur du fichier audio ${sound} à ${pitch},,GML Visual story text
GMStdAudioSetPitch_Story_2,Set pitch of audio ${sound} to ${pitch} on ${applyto},Fixer la hauteur du fichier audio ${sound} à ${pitch} sur ${applyto},,GML Visual story text
GMStdAudioGetPitch_Story_1,Get pitch of audio ${sound} into ${var},Extraire la hauteur du fichier audio ${sound} dans ${var},,GML Visual story text
GMStdAudioGetPitch_Story_2,Get pitch of audio ${sound} into ${var} on ${applyto},Extraire la hauteur du fichier audio ${sound} dans ${var} sur ${applyto},,GML Visual story text
GMStdAudioGetPitch_Story_3,Get pitch of audio ${sound} into temp ${var},Extraire la hauteur du fichier audio ${sound} dans le temp ${var},,GML Visual story text
GMStdAudioGetPitch_Story_4,Get pitch of audio ${sound} into temp ${var} on ${applyto},Extraire la hauteur du fichier audio ${sound} dans le temp ${var} sur ${applyto},,GML Visual story text
GMStdAudioSetVolume_Story_1,Set volume of audio ${sound} to ${volume},Fixer le volume du fichier audio ${sound} à ${volume},,GML Visual story text
GMStdAudioSetVolume_Story_2,Set volume of audio ${sound} to ${volume} on ${applyto},Fixer le volume du fichier audio ${sound} à ${volume} sur ${applyto},,GML Visual story text
GMStdAudioGetVolume_Story_1,Get volume of audio ${sound} into ${var},Extraire le volume du fichier audio ${sound} dans ${var},,GML Visual story text
GMStdAudioGetVolume_Story_2,Get volume of audio ${sound} into ${var} on ${applyto},Extraire le volume du fichier audio ${sound} dans ${var} sur ${applyto},,GML Visual story text
GMStdAudioGetVolume_Story_3,Get volume of audio ${sound} into temp ${var},Extraire le volume du fichier audio ${sound} dans le temp ${var},,GML Visual story text
GMStdAudioGetVolume_Story_4,Get volume of audio ${sound} into temp ${var} on ${applyto},Extraire le volume du fichier audio ${sound} dans le temp ${var} sur ${applyto},,GML Visual story text
GMStdAudoSetMasterVolume_Story_1,Set master volume to ${volume},Fixer le volume principal à ${volume},,GML Visual story text
GMStdAudoSetMasterVolume_Story_2,Set master volume to ${volume} on ${applyto},Fixer le volume principal à ${volume} sur ${applyto},,GML Visual story text
GMStdAudioGetMasterVolume_Story_1,Get master volume into ${var},Extraire le volume principal dans ${var},,GML Visual story text
GMStdAudioGetMasterVolume_Story_2,Get master volume into ${var} on ${applyto},Extraire le volume principal dans ${var} sur ${applyto},,GML Visual story text
GMStdAudioGetMasterVolume_Story_3,Get master volume into temp ${var},Extraire le volume principal dans le temp ${var},,GML Visual story text
GMStdAudioGetMasterVolume_Story_4,Get master volume into temp ${var} on ${applyto},Extraire le volume principal dans le temp ${var} sur ${applyto},,GML Visual story text
GMStdIfAudioPlaying_Story_1,If audio ${soundid} is not playing,Si le fichier audio ${soundid} n'est pas en cours de lecture,,GML Visual story text
GMStdIfAudioPlaying_Story_2,If audio ${soundid} is not playing on ${applyto},Si le fichier audio ${soundid} n'est pas en cours de lecture sur ${applyto},,GML Visual story text
GMStdIfAudioPlaying_Story_3,If audio ${soundid} is playing,Si le fichier audio ${soundid} est en cours de lecture,,GML Visual story text
GMStdIfAudioPlaying_Story_4,If audio ${soundid} is playing on ${applyto},Si le fichier audio ${soundid} est en cours de lecture sur ${applyto},,GML Visual story text
GMStdIfAudioPaused_Story_1,If audio ${soundid} is not paused,Si la lecture du fichier audio ${soundid} n'est pas suspendue,,GML Visual story text
GMStdIfAudioPaused_Story_2,If audio ${soundid} is not paused on ${applyto},Si la lecture du fichier audio ${soundid} n'est pas suspendue sur ${applyto},,GML Visual story text
GMStdIfAudioPaused_Story_3,If audio ${soundid} is paused,Si la lecture du fichier audio ${soundid} est suspendue,,GML Visual story text
GMStdIfAudioPaused_Story_4,If audio ${soundid} is paused on ${applyto},Si la lecture du fichier audio ${soundid} est suspendue sur ${applyto},,GML Visual story text
GMStdLoop_Story,Loop,Boucle,,GML Visual story text
GMStdRepeat_Story_1,Repeat ${times} times,Répéter ${times} fois,,GML Visual story text
GMStdRepeat_Story_2,Repeat ${times} times on ${applyto},Répéter ${times} fois sur ${applyto},,GML Visual story text
GMStdWhileLoop_Story_1,While ${var} is not equal to ${value},Tant que ${var} n'est pas égal à ${value},,GML Visual story text
GMStdWhileLoop_Story_2,While ${var} is not equal to ${value} on ${applyto},Tant que ${var} n'est pas égal à ${value} sur ${applyto},,GML Visual story text
GMStdWhileLoop_Story_3,While ${var} is not less than ${value},Tant que ${var} n'est pas inférieur à ${value},,GML Visual story text
GMStdWhileLoop_Story_4,While ${var} is not less than ${value} on ${applyto},Tant que ${var} n'est pas inférieur à ${value} sur ${applyto},,GML Visual story text
GMStdWhileLoop_Story_5,While ${var} is not greater than ${value},Tant que ${var} n'est pas supérieur à ${value},,GML Visual story text
GMStdWhileLoop_Story_6,While ${var} is not greater than ${value} on ${applyto},Tant que ${var} n'est pas supérieur à ${value} sur ${applyto},,GML Visual story text
GMStdWhileLoop_Story_7,While ${var} is not greater than or equal to ${value},Tant que ${var} n'est pas supérieur ou égal à ${value},,GML Visual story text
GMStdWhileLoop_Story_8,While ${var} is not greater than or equal to ${value} on ${applyto},Tant que ${var} n'est pas supérieur ou égal à ${value} sur ${applyto},,GML Visual story text
GMStdWhileLoop_Story_9,While ${var} is not less than or equal to ${value},Tant que ${var} n'est pas inférieur ou égal à ${value},,GML Visual story text
GMStdWhileLoop_Story_10,While ${var} is not less than or equal to ${value} on ${applyto},Tant que ${var} n'est pas inférieur ou égal à ${value} sur ${applyto},,GML Visual story text
GMStdWhileLoop_Story_11,While ${var} is equal to ${value},Tant que ${var} est égal à ${value},,GML Visual story text
GMStdWhileLoop_Story_12,While ${var} is equal to ${value} on ${applyto},Tant que ${var} est égal à ${value} sur ${applyto},,GML Visual story text
GMStdWhileLoop_Story_13,While ${var} is less than ${value},Tant que ${var} est inférieur à ${value},,GML Visual story text
GMStdWhileLoop_Story_14,While ${var} is less than ${value} on ${applyto},Tant que ${var} est inférieur à ${value} sur ${applyto},,GML Visual story text
GMStdWhileLoop_Story_15,While ${var} is greater than ${value},Tant que ${var} est supérieur à ${value},,GML Visual story text
GMStdWhileLoop_Story_16,While ${var} is greater than ${value} on ${applyto},Tant que ${var} est supérieur à ${value} sur ${applyto},,GML Visual story text
GMStdWhileLoop_Story_17,While ${var} is greater than or equal to ${value},Tant que ${var} est supérieur ou égal à ${value},,GML Visual story text
GMStdWhileLoop_Story_18,While ${var} is greater than or equal to ${value} on ${applyto},Tant que ${var} est supérieur ou égal à ${value} sur ${applyto},,GML Visual story text
GMStdWhileLoop_Story_19,While ${var} is less than or equal to ${value},Tant que ${var} est inférieur ou égal à ${value},,GML Visual story text
GMStdWhileLoop_Story_20,While ${var} is less than or equal to ${value} on ${applyto},Tant que ${var} est inférieur ou égal à ${value} sur ${applyto},,GML Visual story text
GMStdForLoop_Story_1,"For ${init}, while ${cond} do ${expr}","Pour ${init}, tant que ${cond}, effectuer ${expr}",,GML Visual story text
GMStdForLoop_Story_2,"For ${init}, while ${cond} do ${expr} on ${applyto}","Pour ${init}, tant que ${cond}, effectuer ${expr} sur ${applyto}",,GML Visual story text
GMStdBreak_Story,Break,Break,,GML Visual story text
GMStdSwitch_Story_1,Switch ${expr},Switch ${expr},,GML Visual story text
GMStdSwitch_Story_2,Switch ${expr} on ${applyto},Exécuter Switch sur ${expr} sur ${applyto},,GML Visual story text
GMStdCase_Story_1,Case: ${const},Cas : ${const},,GML Visual story text
GMStdDefault_Story,Default,Valeur par défaut,,GML Visual story text
GMStdCreateList_Story_1,Set a new list to ${var}${show_input_count},Fixer une nouvelle liste à ${var}${show_input_count},,GML Visual story text
