Name,English,Translation,Restrictions,Comment
ResourceTree_LotsOfResourcesWarning,Do you want to open {0} resources for edit?,Voulez-vous ouvrir les ressources {0} pour les modifier ?,,label to warn user they are about to open a lot of resources
ResourceTree_LotsOfResourcesTitle,Opening Lots of Resources,Ouverture de beaucoup de ressources en cours,,title for warning dialog box
ResourceTree_CloneViewToolTip,Clone current view,Cloner la vue actuelle,,clone view tooltip
ResourceTree_AddViewToolTip,Add new view,Ajouter une nouvelle vue,,add new view tooltip
ResourceTree_DeleteViewToolTip,Delete current view,Supprimer la vue actuelle,,delete view tooltip
ResourceTree_ExpandCollapseAllToolTip,Expand/Collapse All,Plier / Déplier tout,,expand/collapse all elements of the resource tree tooltip
ResourceTree_ExpandCollapseAll,Expand/Collapse All,Plier / Déplier tout,,expand/collapse all elements of the resource tree tooltip
ResourceTree_ExpandAll,Expand All,Déplier tout,,Expand all elements of the resource tree
ResourceTree_CollapseAll,Collapse All,Plier tout,,Collapse all elements of the resource tree
RoomEditor_AddSubLayer,Add Sub Layer,Ajouter un sous-calque,,context sub menu heading for adding sub layers in the room editor layer view
RoomEditor_AddRootLayer,Add Layer,Ajouter un calque,,context sub menu heading for adding layers at the same level as the selected layer in the room editor layer view
RoomEditor_AllLayers,All,Tout,,Layers label next to the set all layers locked/visible checkboxes
RoomEditor_ConfirmDeleteInstances,Are you sure you want to delete the following items (Note: Instance creation code will be irrevocably lost): {0},Êtes-vous sûr de vouloir supprimer les éléments suivants (Remarque : Le code de création d'instance sera irrévocablement perdu) : {0},,Confirm delete instances
RoomEditor_ConfirmDeleteLayers,Are you sure you want to delete the following layers (Note: Instance creation code will be irrevocably lost): {0},Êtes-vous sûr de vouloir supprimer les calques suivants (Remarque : Le code de création d'instance sera irrévocablement perdu) : {0},,Confirm delete layers
RoomEditor_ConfirmDeleteParentItems,Attempting to delete items from a parent room (Note: Instance creation code will be irrevocably lost).\nDelete All: Delete matching items from child rooms\nKeep All: Keep all child room items\nKeep Changed: Keep child room items which have overridden the parent\nImmediate Children: {0},Tentative de suppression d'éléments d'une pièce parent (Remarque : Le code de création d'instance sera irrévocablement perdu).\nTout supprimer : Supprimer les éléments correspondants des pièces enfants\nTout garder : Garder tous les éléments de la pièce enfant\nGarder changé : Garder les éléments de la pièce enfant qui ont remplacé le parent\nEnfants immédiats : {0},,layer delete confirm dialog message explaining the child layer deletion options
RoomEditor_ConfirmDeleteParentLayers,Attempting to delete layers from a parent room (Note: Instance creation code will be irrevocably lost).\nDelete All: Delete matching layers from child rooms\nKeep All: Keep all child room layers\nKeep Changed: Keep child room layers which have overridden the parent\nImmediate Children: {0},Tentative de suppression de calques d'une pièce parent (Remarque : Le code de création d'instance sera irrévocablement perdu).\nTout supprimer : Supprimer les calques correspondants des pièces enfants\nTout garder : Garder tous les calques de la pièce enfant\nGarder changé : Garder les calques de la pièce enfant qui ont remplacé le parent\nEnfants immédiats : {0},,layer delete confirm dialog message explaining the child layer deletion options
RoomEditor_DeleteAllChildLayers,Delete All,Supprimer tout,,layer delete confirm dialog message for the delete all button
RoomEditor_DeleteLayer,Delete Layer,Supprimer le calque,,context menu option for deleting a layer
RoomEditor_RenameLayer,Rename Layer,Renommer le calque,,context menu option for renaming a layer
RoomEditor_DeleteSelectedLayer,Delete Selected Layers,Supprimer les calques sélectionnés,,tooltip for the delete selected layers button
RoomEditor_GraphicProperties,Graphic: {0},Élément graphique : {0},,graphic properties window
RoomEditor_GridColour,Colour:,Couleur :,,room editor toolbar grid colour select button caption
RoomEditor_GridSnapX,Snap X:,Mettre en position X :,,room editor toolbar grid horizontal snap numeric textbox caption
RoomEditor_GridSnapY,Snap Y:,Mettre en position Y :,,room editor toolbar grid vertical snap numeric textbox caption
RoomEditor_Inherit,Inherit,Hériter,,Inherit button caption
RoomEditor_InheritCode,Inherit Creation Code,Hériter le code de création,,Tooltip for the button which sets if this room inherits its creation code from the parent
RoomEditor_InheritEditorSettings,Inherit Editor Properties,Hériter les propriétés de l'éditeur,,Inherit button tool tip caption for editor settings
RoomEditor_InheritPhysicsSettings,Inherit Physics Properties,Hériter les propriétés physiques,,Inherit button tool tip caption for physics settings
RoomEditor_InheritRoomSettings,Inherit Room Settings,Hériter les paramètres de la pièce,,Inherit button tool tip caption for room settings
RoomEditor_InheritSubLayers,Inherit Sub Layers,Hériter les sous-calques,,Context menu option for inheriting sub layers from the parent layer
RoomEditor_InheritView,Inherit View,Hériter la vue,,inherit toggle button caption for a single view entry
RoomEditor_InheritViewSettings,Inherit View Properties,Hériter les propriétés de la vue,,Inherit button tool tip caption for view settings
RoomEditor_InheritVisibility,Inherit Layer Visibility,Hériter la visibilité des calques,,Context menu entry for whether a layer should inherit visibility state
RoomEditor_InstanceProperties,Instance: {0},Instance : {0},,Instance properties window title
RoomEditor_KeepAllChildLayers,Keep All,Garder tout,,layer delete confirm dialog message for the keep all button
RoomEditor_KeepBrokenChildLayers,Keep Changed,Garder ce qui a changé,,layer delete confirm dialog message for the keep changed button
RoomEditor_LayerProperties,{1} Layer Properties - {0},{1} Propriétés du calque - {0},,Window title for the layer properties
RoomEditor_Layers,Layers - {0},Calques - {0},,Window heading for the room editor layers view
RoomEditor_NewAssetLayer,Create New Asset Layer,Créer un nouveau calque de ressources,,Tool tip for the new asset layer button
RoomEditor_NewBackgroundLayer,Create New Background Layer,Créer un nouveau calque d'arrière-plan,,Tool tip for the new background layer button
RoomEditor_NewFolder,Create New Folder,Créer un nouveau dossier,,Tool tip for the new folder button
RoomEditor_NewInstanceLayer,Create New Instance Layer,Créer un nouveau calque d'instance,,Tool tip for the new instance layer button
RoomEditor_NewPathLayer,Create New Path Layer,Créer un nouveau calque de chemin d'accès,,Create new path layer tool tip for room editor
RoomEditor_NewTileLayer,Create New Tile Layer,Créer un nouveau calque de tiles,,Tool tip for the new tile layer button
RoomEditor_NoParentItemToolTip,"{0} ({1}, {2})","{0} ({1}, {2})",,instance/graphic tooltip when there is no parent item
RoomEditor_ItemToolTip,"{0} ({1}, {2}) parent - {3}","{0} ({1}, {2}) parent - {3}",,instance/graphic tooltip when there is no parent item
RoomEditor_RoomProperties,Properties - {0},Propriétés - {0},,Window title for room properties
RoomEditor_InstanceCreationOrder,Instance Creation Order - {0},Ordre de création d'instance - {0},,Window title for instance creation order
RoomEditorMenu_InstanceCreationOrder,Instance Creation Order,Ordre de création d'instance,,menu entry for instance creation order window
RoomEditor_SelectedTileBrush,Brush:,Pinceau :,,Label for the currently selected tile editing brush
RoomEditor_SelectedTileTool,Tool:,Outil :,,Label for the currently selected tile editing tool
RoomEditor_EditingWindowMode,Editing Mode:,Mode Modification :,,Label for the TileSet macro page mode (selection or editing)
RoomEditor_TileWindow,Tiles - {0},tiles - {0},,Tile view/selection window title
RoomEditor_ZoomLevel,Zoom: {0}%,Zoom : {0} %,,label to display the current zoom level
RoomEditorMenu_LayerProperties,Layer Properties,Propriétés du calque,,context menu option for opening the layer properties window
RoomEditorMenu_LayerView,Layer View,Vue du calque,,menu entry to open the layer view
RoomEditorMenu_ResetWindowLayout,Reset Windows On Current Desktop,Réinitialiser Windows sur le bureau actuel,,menu entry to reset the room window layout bringing windows to the currently selected desktop
RoomEditorMenu_Room,Room,Pièce,,menu heading for the room editor
RoomEditorMenu_RoomProperties,Room Properties,Propriétés de la pièce,,menu entry to open the room properties
RoomEditorMenu_Windows,Windows,Fenêtres,,sub menu entry for the room editor windows
RoomEditorTileEditing_ClearSelection,Clear Selection,Effacer la sélection,,Tile editing menu entry heading for clear the current mask selection
RoomEditorTileEditing_CopySelection,Copy Selection,Copier la sélection,,Tile editing menu entry heading for copy the current mask selection
RoomEditorTileEditing_CutSelection,Cut Selection,Couper la sélection,,Tile editing menu entry heading for cut the current mask selection
RoomEditorTileEditing_DeleteSelection,Delete Selection,Supprimer la sélection,,Tile editing menu entry heading for delete the current mask selection
RoomEditorTileEditing_InvertSelection,Invert Selection,Inverser la sélection,,Tile editing menu entry heading for invert the current mask selection
RoomEditorTileEditing_Menu,Tile Editing,Modification de tiles,,Tile editing sub menu entry heading
RoomEditorTileEditing_TileDisplayWindow,Tile Selection Window,Fenêtre de sélection de tiles,,Tile editing menu entry heading for open the tile selection window
RoomEditorTool_AutoTile,Auto Tile ,Automatiquement en mosaïques ,,tooltip for auto tile tool
RoomEditorTool_SelectTiles,Select Tiles ,Sélectionner les mosaïques ,,tooltip for tile selection tool
RoomEditorTool_TileBrush,Paint Tiles,Peindre les tiles,,Button tooltip for the tile brush tool
RoomEditorTool_TileEraser,Eraser ,Gomme ,,tooltip for tile eraser tool
RoomEditorTool_TileFlip,Flip ,Pivoter ,,tooltip for flip tile brush
RoomEditorTool_TileInheritance,Show Tile Inheritance,Afficher l'héritage du tile,,Tooltip message for the show tile inheritance button
RoomEditorTool_TileMirror,Mirror ,Miroir ,,tooltip for mirror tile brush
RoomEditorTool_TilePaintInheritance,Edit Tile Inheritance ,Éditer l’héritage ,,tooltip for inheritance tile brush
RoomEditorTool_TilePen,Pen ,Stylo ,,tooltip for tile pen tool
RoomEditorTool_TileRotate,Rotate Tile ,Pivoter les mosaïques ,,tooltip for rotate tile brush
RoomEditorTool_TileFill,Fill ,Remplir ,,tooltip for fill tile tool
RoomEditorTool_TileLine,Line ,Ligne ,,tooltip for line tile tool
RoomEditorTool_TileRect,Rectangle ,Rectangle ,,tooltip for rectangle tile tool
RoomProperties_BackgroundColour,Room Colour,Couleur de la pièce,,room properties section heading for background colour
RoomProperties_ClearDisplayBuffer,Clear Display Buffer,Effacer la mémoire tampon d'affichage,,checkbox caption for clear display buffer option
RoomProperties_ClearView,Clear Viewport Background,Effacer l'arrière-plan de la vue,,checkbox caption for clear view background option
RoomProperties_Colour,Colour,Couleur,,colour select box caption
RoomProperties_CreationCode,Creation Code,Code de création,,button caption for opening creation code
RoomProperties_CreationOrder,Instance Creation Order,Ordre de création d'instance,,button caption for opening the instance creation order window
RoomProperties_EnablePhysics,Enable Physics,Activer la physique,,Checkbox caption for enabling physics
RoomProperties_EnableViews,Enable Viewports,Activer les fenêtres,,checkbox caption for enable views option
RoomProperties_GravityX,Gravity X,Gravité X,,Numeric textbox caption for horizontal gravity
RoomProperties_GravityY,Gravity Y,Gravité Y,,Numeric textbox caption for vertical gravity
RoomProperties_HBorder,Horizontal Border,Bordure horizontale,,numeric text box label for view for horizontal border
RoomProperties_Height,Height,Hauteur,,numeric textbox caption for room height
