Name,English,Translation,Restrictions,Comment
GMStdDrawInstanceScore_Story_2,"Draw score at ${dnd_position} with caption ${caption}""""","${dnd_position}에서 캡션이 ${caption}""""인 점수 그리기",,GML Visual story text
GMStdDrawInstanceScore_Story_3,Draw ${applyto}'s score at ${dnd_position} on ${applyto},${applyto}의 ${dnd_position}에서 ${applyto}의 점수 그리기,,GML Visual story text
GMStdDrawInstanceScore_Story_4,"Draw ${applyto}'s score at ${dnd_position} with caption ${caption}"" on ${applyto}""","${applyto}의 ${dnd_position}에서 캡션이 ${caption}""인 ${applyto}의 점수 그리기",,GML Visual story text
GMStdDrawInstanceHealth_Story_1,Draw healthbar from ${dnd_position1} to ${dnd_position2},${dnd_position1}에서 ${dnd_position2}까지 체력 표시줄 그리기,,GML Visual story text
GMStdDrawInstanceHealth_Story_2,Draw ${applyto}'s healthbar from ${dnd_position1} to ${dnd_position2} on ${applyto},${applyto}의 ${dnd_position1}에서 ${dnd_position2}까지 ${applyto}의 체력 표시줄 그리기,,GML Visual story text
GMStdDrawInstanceLives_Story_1,Draw lives in a row at ${dnd_position},${dnd_position}에서 한 행에 생명 그리기,,GML Visual story text
GMStdDrawInstanceLives_Story_2,Draw lives in a column at ${dnd_position},${dnd_position}에서 한 열에 생명 그리기,,GML Visual story text
GMStdDrawInstanceLives_Story_3,Draw ${applyto}'s lives in a row at ${dnd_position} on ${applyto},${applyto}의 ${dnd_position}에서 한 행에 ${applyto}의 생명 그리기,,GML Visual story text
GMStdDrawInstanceLives_Story_4,Draw ${applyto}'s lives in a column at ${dnd_position} on ${applyto},${applyto}의 ${dnd_position}에서 한 열에 ${applyto}의 생명 그리기,,GML Visual story text
GMStdSetColor_Story_1,Set draw color to ${color},그리기 색상을 ${color}(으)로 설정,,GML Visual story text
GMStdSetColor_Story_2,Set draw color to ${color} on ${applyto},${applyto}에서 그리기 색상을 ${color}(으)로 설정,,GML Visual story text
GMStdGetColor_Story_1,Get draw color into ${var},그리기 색상을 ${var}(으)로 가져오기,,GML Visual story text
GMStdGetColor_Story_2,Get draw color into ${var} on ${applyto},${applyto}에서 그리기 색상을 ${var}(으)로 가져오기,,GML Visual story text
GMStdAlpha_Story_1,Set drawing alpha channel to ${alpha},그리기 알파 채널을 ${alpha}(으)로 설정,,GML Visual story text
GMStdAlpha_Story_2,Set drawing alpha channel to ${alpha} on ${applyto},${applyto}에서 그리기 알파 채널을 ${alpha}(으)로 설정,,GML Visual story text
GMStdGetAlpha_Story_1,Get drawing alpha channel into ${var},그리기 알파 채널을 ${var}(으)로 가져오기,,GML Visual story text
GMStdGetAlpha_Story_2,Get drawing alpha channel into ${var} on ${applyto},${applyto}에서 그리기 알파 채널을 ${var}(으)로 가져오기,,GML Visual story text
GMStdSetFont_Story_1,Set font to ${font},글꼴을 ${font}(으)로 설정,,GML Visual story text
GMStdSetFont_Story_2,Set font to ${font} on ${applyto},${applyto}에서 글꼴을 ${font}(으)로 설정,,GML Visual story text
GMStdGetFont_Story_1,Get draw font into ${var},그리기 글꼴을 ${var}(으)로 가져오기,,GML Visual story text
GMStdGetFont_Story_2,Get draw font into ${var} on ${applyto},${applyto}에서 그리기 글꼴을 ${var}(으)로 가져오기,,GML Visual story text
GMStdSetAlignment_Story_1,Set text alignment to ${halign} and ${valign},텍스트 정렬을 ${halign} 및 ${valign}(으)로 설정,,GML Visual story text
GMStdSetAlignment_Story_2,Set text alignment to ${halign} and ${valign} on ${applyto},${applyto}에서 텍스트 정렬을 ${halign} 및 ${valign}(으)로 설정,,GML Visual story text
GMStdGetTextAlign_Story_1,Get horizontal text alignment into ${var},가로 텍스트 정렬을 ${var}(으)로 가져오기,,GML Visual story text
GMStdGetTextAlign_Story_2,Get horizontal text alignment into ${var} on ${applyto},${applyto}에서 가로 텍스트 정렬을 ${var}(으)로 가져오기,,GML Visual story text
GMStdGetTextAlign_Story_3,Get vertical text alignment into ${var},세로 텍스트 정렬을 ${var}(으)로 가져오기,,GML Visual story text
GMStdGetTextAlign_Story_4,Get vertical text alignment into ${var} on ${applyto},${applyto}에서 세로 텍스트 정렬을 ${var}(으)로 가져오기,,GML Visual story text
GMStdTileSetAtPixel_Story_1,Set tile on layer ${layername} at ${dnd_position} to ${tile},${dnd_position}에서 ${layername} 레이어의 타일을 ${tile}(으)로 설정,,GML Visual story text
GMStdTileSetAtPixel_Story_2,Set tile on layer ${layername} at ${dnd_position} to ${tile} on ${applyto},${dnd_position}에서 ${layername} 레이어의 타일을 ${applyto}의 ${tile}(으)로 설정,,GML Visual story text
GMStdTileGetAtPixel_Story_1,Get tile index at ${dnd_position} on layer ${layername} into ${var},${layername} 레이어의 ${dnd_position}에서 타일 인덱스를 ${var}(으)로 가져오기,,GML Visual story text
GMStdTileGetAtPixel_Story_2,Get tile index at ${dnd_position} on layer ${layername} into ${var} on ${applyto},${layername} 레이어의 ${dnd_position}에서 타일 인덱스를 ${applyto}의 ${var}(으)로 가져오기,,GML Visual story text
GMStdTileGetAtPixel_Story_3,Get tile index at ${dnd_position} on layer ${layername} into temp ${var},${layername} 레이어의 ${dnd_position}에서 타일 인덱스를 임시 ${var}(으)로 가져오기,,GML Visual story text
GMStdTileGetAtPixel_Story_4,Get tile index at ${dnd_position} on layer ${layername} into temp ${var} on ${applyto},${layername} 레이어의 ${dnd_position}에서 타일 인덱스를 ${applyto}의 임시 ${var}(으)로 가져오기,,GML Visual story text
GMStdTileSetInCell_Story_1,"Set tile on layer ${layername} in cell ${x},${y} to ${tile}","${x},${y} 셀에 있는 ${layername} 레이어의 타일을 ${tile}(으)로 설정",,GML Visual story text
GMStdTileSetInCell_Story_2,"Set tile on layer ${layername} in cell ${x},${y} to ${tile} on ${applyto}","${x},${y} 셀에 있는 ${layername} 레이어의 타일을 ${applyto}의 ${tile}(으)로 설정",,GML Visual story text
GMStdTileGetInCell_Story_1,"Get tile index in cell ${x},${y} on layer ${layername} into ${var}","${layername} 레이어의 ${x},${y} 셀에 있는 타일 인덱스를 ${var}(으)로 가져오기",,GML Visual story text
GMStdTileGetInCell_Story_2,"Get tile index in cell ${x},${y} on layer ${layername} into ${var} on ${applyto}","${layername} 레이어의 ${x},${y} 셀에 있는 타일 인덱스를 ${applyto}의 ${var}(으)로 가져오기",,GML Visual story text
GMStdTileGetInCell_Story_3,"Get tile index in cell ${x},${y} on layer ${layername} into temp ${var}","${layername} 레이어의 ${x},${y} 셀에 있는 타일 인덱스를 임시 ${var}(으)로 가져오기",,GML Visual story text
GMStdTileGetInCell_Story_4,"Get tile index in cell ${x},${y} on layer ${layername} into temp ${var} on ${applyto}","${layername} 레이어의 ${x},${y} 셀에 있는 타일 인덱스를 ${applyto}의 임시 ${var}(으)로 가져오기",,GML Visual story text
GMStdTileSetTileSet_Story_1,Set tile set ${tileset} on layer ${layername},${layername} 레이어의 ${tileset} 타일 세트 설정,,GML Visual story text
GMStdTileSetTileSet_Story_2,Set tile set ${tileset} on layer ${layername} on ${applyto},${applyto}에서 ${layername} 레이어의 ${tileset} 타일 세트 설정,,GML Visual story text
GMStdTileGetVar_Story_1,Get tilemap x on layer ${layername} into ${target}${show_input_count},${layername} 레이어의 타일맵 x를 ${target}${show_input_count}(으)로 가져오기,,GML Visual story text
GMStdTileGetVar_Story_2,Get tilemap x on layer ${layername} into ${target} on ${applyto}${show_input_count},${applyto}${show_input_count}에서 ${layername} 레이어의 타일맵 x를 ${target}(으)로 가져오기,,GML Visual story text
GMStdTileGetVar_Story_3,Get tilemap x on layer ${layername} into temp ${target}${show_input_count},${layername} 레이어의 타일맵 x를 임시 ${target}${show_input_count}(으)로 가져오기,,GML Visual story text
GMStdTileGetVar_Story_4,Get tilemap x on layer ${layername} into temp ${target} on ${applyto}${show_input_count},${applyto}${show_input_count}에서 ${layername} 레이어의 타일맵 x를 임시 ${target}(으)로 가져오기,,GML Visual story text
GMStdTileGetVar_Story_5,Get tilemap y on layer ${layername} into ${target}${show_input_count},${layername} 레이어의 타일맵 y를 ${target}${show_input_count}(으)로 가져오기,,GML Visual story text
GMStdTileGetVar_Story_6,Get tilemap y on layer ${layername} into ${target} on ${applyto}${show_input_count},${applyto}${show_input_count}에서 ${layername} 레이어의 타일맵 y를 ${target}(으)로 가져오기,,GML Visual story text
GMStdTileGetVar_Story_7,Get tilemap y on layer ${layername} into temp ${target}${show_input_count},${layername} 레이어의 타일맵 y를 임시 ${target}${show_input_count}(으)로 가져오기,,GML Visual story text
GMStdTileGetVar_Story_8,Get tilemap y on layer ${layername} into temp ${target} on ${applyto}${show_input_count},${applyto}${show_input_count}에서 ${layername} 레이어의 타일맵 y를 임시 ${target}(으)로 가져오기,,GML Visual story text
GMStdTileGetVar_Story_9,Get tilemap width on layer ${layername} into ${target}${show_input_count},${layername} 레이어의 타일맵 너비를 ${target}${show_input_count}(으)로 가져오기,,GML Visual story text
GMStdTileGetVar_Story_10,Get tilemap width on layer ${layername} into ${target} on ${applyto}${show_input_count},${applyto}${show_input_count}에서 ${layername} 레이어의 타일맵 너비를 ${target}(으)로 가져오기,,GML Visual story text
GMStdTileGetVar_Story_11,Get tilemap width on layer ${layername} into temp ${target}${show_input_count},${layername} 레이어의 타일맵 너비를 임시 ${target}${show_input_count}(으)로 가져오기,,GML Visual story text
GMStdTileGetVar_Story_12,Get tilemap width on layer ${layername} into temp ${target} on ${applyto}${show_input_count},${applyto}${show_input_count}에서 ${layername} 레이어의 타일맵 너비를 임시 ${target}(으)로 가져오기,,GML Visual story text
GMStdTileGetVar_Story_13,Get tilemap height on layer ${layername} into ${target}${show_input_count},${layername} 레이어의 타일맵 높이를 ${target}${show_input_count}(으)로 가져오기,,GML Visual story text
GMStdTileGetVar_Story_14,Get tilemap height on layer ${layername} into ${target} on ${applyto}${show_input_count},${applyto}${show_input_count}에서 ${layername} 레이어의 타일맵 높이를 ${target}(으)로 가져오기,,GML Visual story text
GMStdTileGetVar_Story_15,Get tilemap height on layer ${layername} into temp ${target}${show_input_count},${layername} 레이어의 타일맵 높이를 임시 ${target}${show_input_count}(으)로 가져오기,,GML Visual story text
GMStdTileGetVar_Story_16,Get tilemap height on layer ${layername} into temp ${target} on ${applyto}${show_input_count},${applyto}${show_input_count}에서 ${layername} 레이어의 타일맵 높이를 임시 ${target}(으)로 가져오기,,GML Visual story text
GMStdTileGetVar_Story_17,Get tilemap tile width on layer ${layername} into ${target}${show_input_count},${layername} 레이어의 타일맵 타일 너비를 ${target}${show_input_count}(으)로 가져오기,,GML Visual story text
GMStdTileGetVar_Story_18,Get tilemap tile width on layer ${layername} into ${target} on ${applyto}${show_input_count},${applyto}${show_input_count}에서 ${layername} 레이어의 타일맵 타일 너비를 ${target}(으)로 가져오기,,GML Visual story text
GMStdTileGetVar_Story_19,Get tilemap tile width on layer ${layername} into temp ${target}${show_input_count},${layername} 레이어의 타일맵 타일 너비를 임시 ${target}${show_input_count}(으)로 가져오기,,GML Visual story text
GMStdTileGetVar_Story_20,Get tilemap tile width on layer ${layername} into temp ${target} on ${applyto}${show_input_count},${applyto}${show_input_count}에서 ${layername} 레이어의 타일맵 타일 너비를 임시 ${target}(으)로 가져오기,,GML Visual story text
GMStdTileGetVar_Story_21,Get tilemap tile height on layer ${layername} into ${target}${show_input_count},${layername} 레이어의 타일맵 타일 높이를 ${target}${show_input_count}(으)로 가져오기,,GML Visual story text
GMStdTileGetVar_Story_22,Get tilemap tile height on layer ${layername} into ${target} on ${applyto}${show_input_count},${applyto}${show_input_count}에서 ${layername} 레이어의 타일맵 타일 높이를 ${target}(으)로 가져오기,,GML Visual story text
GMStdTileGetVar_Story_23,Get tilemap tile height on layer ${layername} into temp ${target}${show_input_count},${layername} 레이어의 타일맵 타일 높이를 임시 ${target}${show_input_count}(으)로 가져오기,,GML Visual story text
GMStdTileGetVar_Story_24,Get tilemap tile height on layer ${layername} into temp ${target} on ${applyto}${show_input_count},${applyto}${show_input_count}에서 ${layername} 레이어의 타일맵 타일 높이를 임시 ${target}(으)로 가져오기,,GML Visual story text
GMStdTileGetVar_Story_25,Get tilemap resource on layer ${layername} into ${target}${show_input_count},${layername} 레이어의 타일맵 리소스를 ${target}${show_input_count}(으)로 가져오기,,GML Visual story text
GMStdTileGetVar_Story_26,Get tilemap resource on layer ${layername} into ${target} on ${applyto}${show_input_count},${applyto}${show_input_count}에서 ${layername} 레이어의 타일맵 리소스를 ${target}(으)로 가져오기,,GML Visual story text
GMStdTileGetVar_Story_27,Get tilemap resource on layer ${layername} into temp ${target}${show_input_count},${layername} 레이어의 타일맵 리소스를 임시 ${target}${show_input_count}(으)로 가져오기,,GML Visual story text
GMStdTileGetVar_Story_28,Get tilemap resource on layer ${layername} into temp ${target} on ${applyto}${show_input_count},${applyto}${show_input_count}에서 ${layername} 레이어의 타일맵 리소스를 임시 ${target}(으)로 가져오기,,GML Visual story text
GMStdTileGetVar_Story_29,Get tilemap frame on layer ${layername} into ${target}${show_input_count},${layername} 레이어의 타일맵 프레임을 ${target}${show_input_count}(으)로 가져오기,,GML Visual story text
GMStdTileGetVar_Story_30,Get tilemap frame on layer ${layername} into ${target} on ${applyto}${show_input_count},${applyto}${show_input_count}에서 ${layername} 레이어의 타일맵 프레임을 ${target}(으)로 가져오기,,GML Visual story text
GMStdTileGetVar_Story_31,Get tilemap frame on layer ${layername} into temp ${target}${show_input_count},${layername} 레이어의 타일맵 프레임을 임시 ${target}${show_input_count}(으)로 가져오기,,GML Visual story text
GMStdTileGetVar_Story_32,Get tilemap frame on layer ${layername} into temp ${target} on ${applyto}${show_input_count},${applyto}${show_input_count}에서 ${layername} 레이어의 타일맵 프레임을 임시 ${target}(으)로 가져오기,,GML Visual story text
GMStdTileGetVar_Story_33,Get tilemap mask on layer ${layername} into ${target}${show_input_count},${layername} 레이어의 타일맵 마스크를 ${target}${show_input_count}(으)로 가져오기,,GML Visual story text
