Name,English,Translation,Restrictions,Comment
Marketplace_CreatePackageDesc,Select resources from your project and add them to your package:,프로젝트에서 리소스를 선택하고 이를 패키지에 추가하십시오.,,marketplace create package description
Marketplace_ProjectLabel,Project:,프로젝트:,,create package project label
Marketplace_AssetPackageLabel,Asset Package:,에셋 패키지:,,create package asset package label
Marketplace_Package_Changelog,Changelog:,변경 로그:,,change log label
Marketplace_Package_AddLabel,Add,추가,,create package add resource button
Marketplace_Package_AddAllLabel,Add All,모두 추가,,create package add all resources button
Marketplace_Package_RemoveLabel,Remove,제거,,create package remove resource button
Marketplace_Package_CertSettingsMissing,Certificate file has not been set - please check Marketplace certificate settings,인증서 파일이 설정되지 않았습니다. 마켓플레이스 인증서 설정을 확인하십시오.,,create package certificate settings error
Marketplace_Package_CertFileMissing,Certificate file '{0}' could not be found - please check Marketplace certificate settings,인증서 파일 '{0}'이(가) 없습니다. 마켓플레이스 인증서 설정을 확인하십시오.,,create package missing certificate file error
Marketplace_Package_CertFileSetupMessage,You will need to set up a signing certificate before you can create and publish packages.,패키지를 생성하고 게시하려면 서명 인증서를 설정해야 합니다.,,mplace need certificate message
Marketplace_Package_CertFileSettingsButton,Go to Certificate Settings,인증서 설정으로 이동,,mplace go to certificate settings button
Marketplace_Package_CreateError,Error creating package,패키지 생성 중 오류 발생,,create package error title
Marketplace_Package_ImportError,Error importing package,패키지 가져오는 중 오류 발생,,package import error title
Marketplace_Package_Verifying,Verifying package...,패키지 확인 중...,,marketplace pacakge verifying progress title
Marketplace_Package_VerifyError,Failed to verify the package,패키지 확인 실패,,marketplace package verification error
Marketplace_Package_GenericError,Failed with error:\n'{0}',오류와 함께 실패:\n'{0}',,generic marketplace package error
Marketplace_Package_SigningError,Package signing error,패키지 서명 오류,,marketplace package signing error
Marketplace_Package_ExtractFailed,Error extracting package archive: '{0}',패키지 아카이브 압출 풀기 중 오류 발생: '{0}',,marketplace package extract fail
Marketplace_Package_ImportCompleted,Import Completed!,가져오기 완료!,,marketplace package import completed
Marketplace_Package_ImportDesc,Select resources from the asset package and add them to your project:,에셋 패키지에서 리소스를 선택하고 이를 프로젝트에 추가하십시오.,,package import description
Marketplace_Package_ImportNoProject,You must first open a project to import resources into,우선 리소스를 가져올 프로젝트를 열어야 합니다.,,marketplace package import no project open message
Marketplace_Package_ExportNoResources,You must include at least one resource,리소스를 한 개 이상 포함해야 합니다.,,package export no resources selected message
Marketplace_Package_ImportToNewProject,Import all resources to a new project,모든 리소스를 새 프로젝트에 가져오기,,package import new project
Marketplace_Package_ResourceImportError,Some resources failed to import - see output window for details,일부 리소스를 가져오지 못했습니다. 출력 창에서 세부 정보를 확인하십시오.,,resource import error message
Marketplace_Package_PackageResources,Package Resources:,패키지 리소스:,,package import- package resources caption
Marketplace_Package_ImportResources,Resources to Import:,가져올 리소스:,,package import - resource to import caption
Marketplace_CheckForUpdates,Check For Updates,업데이트 확인,,check for updates button label
Marketplace_Updating,Updating...,업데이트 중...,,marketplace updating label
Marketplace_WindowTitle,Marketplace,마켓플레이스,,Marketplace webview window title
Marketplace_PurchaseHistory,My Purchase History,내 구매 내역,,Marketplace purchase history menu entry
Marketplace_NoPublisherTitle,Publisher Account Required,퍼블리셔 계정 필요,,marketplace no publisher title
Marketplace_NoPublisherMessage,You do not have a Publisher attached to this account. Do you want to add one now?,이 계정에 연결된 퍼블리셔가 없습니다. 지금 퍼블리셔를 추가하시겠습니까?,,marketplace no publisher account message
Marketplace_ProjectRequiredDialogTitle,Project Required,프로젝트 필요,,marketplace import project required dialog title
Marketplace_ProjectRequiredDialogMessage,An open project is required to import assets.\nDo you want to create a new project or open an existing project now?,에셋을 가져오려면 열려 있는 프로젝트가 필요합니다.\n새 프로젝트를 생성하거나 기존 프로젝트를 지금 여시겠습니까?,,marketplace import project required dialog message
MPackage_PackageUploadTitle,Package Upload,패키지 업로드,,package upload dialog title
MPackage_PackageCreated,Created package '{0}' version {1},패키지 '{0}' 버전 {1}이 생성되었습니다.,,package create success message
MPackage_PackageUploading,Uploading to Marketplace...,마켓플레이스에 업로드 중...,,package uploading message
MPackage_PackageIDInvalid,Package ID is invalid,패키지 ID가 잘못되었습니다.,,mplace create package package id error
MPackage_AssetDisplayName,Display name,표시 이름,,marketplace asset display name label
MPackage_DisplayNameInvalid,Display name is invalid,표시 이름이 잘못되었습니다.,,marketplace package display name error
MPackage_DisplayNameRestrictions,Display name restrictions,표시 이름 제한,,package display name restrictions label
MPackage_DisplayNameRule1,- Must be between 5 and 30 characters long,- 5~30자여야 합니다.,,asset create restriction label
MPackage_DisplayNameRule2,- Must start with a letter,#ERROR!,,asset create restriction label
MPackage_DisplayNameRule3,"- May only contain letters, numbers, dashes and underscores",#ERROR!,,asset create restriction label
MPackage_PackageIdRestrictions,Package ID Restrictions,패키지 ID 제한,,asset create restriction label
MPackage_PackageIdRule1,- Must be in the format com.companyname.assetname,#ERROR!,,asset create restriction label
MPackage_PackageIdRule2,- Cannot contain spaces,#ERROR!,,asset create restriction label
MPackage_PackageIdRule3,- Company and asset names may contain letters and numbers,#ERROR!,,asset create restriction label
MPackage_NewPackageInfo_Other,IMPORTANT: The package ID cannot be changed once your asset has been created.,중요: 에셋이 생성되면 패키지 ID를 변경할 수 없습니다.,,create asset warning label
MPackage_UploadedMessage,Uploaded package '{0}' version {1}\nGo to the asset listing page?,패키지 '{0}' 버전 {1}이(가) 업로드되었습니다.\n에셋 리스트 페이지로 이동하시겠습니까?,,mplace package uploaded message
MPackage_UploadFailed,Package upload failed: {0},패키지 업로드 실패: {0},,mplace package upload failed message
MPackage_UploadCancelled,Package upload cancelled,패키지 업로드 취소됨,,mplace package upload cancelled message
MPackage_UploadSuccess,Package upload successful!,패키지 업로드 성공!,,mplace package upload success message
MPackage_PackageType,Package Type:,패키지 유형:,,mplace package type label
MPackage_CategorySetting_Demo,IMPORTANT: The asset category will be set to 'Demo' on upload,중요: 에셋 범주는 업로드 시 '데모'로 설정됩니다.,,mplace category setting message
MPackage_CategorySetting_Tutorial,IMPORTANT: The asset category will be set to 'Tutorial' on upload,중요: 에셋 범주는 업로드 시 '튜토리얼'로 설정됩니다.,,mplace category setting message
MPackage_NewPackageInfo_Demo,IMPORTANT: The package ID cannot be changed once your asset has been created. The asset category will be set to 'Demo' on upload,중요: 에셋이 생성되면 패키지 ID를 변경할 수 없습니다. 에셋 범주는 업로드 시 '데모'로 설정됩니다.,,mplace category setting message
MPackage_NewPackageInfo_Tutorial,IMPORTANT: The package ID cannot be changed once your asset has been created. The asset category will be set to 'Tutorial' on upload,중요: 에셋이 생성되면 패키지 ID를 변경할 수 없습니다. 에셋 범주는 업로드 시 '튜토리얼'로 설정됩니다.,,mplace category setting message
Package_SignPackage,Sign Package,패키지 서명,,sign local package
Package_LocalPackageDescription,Enter a package name and ID,패키지 이름 및 ID 입력,,local package create description
Package_CreateLocalPackage,Create Local Package,로컬 패키지 생성,,create local package menu entry
Package_ImportLocalPackage,Import Local Package,로컬 패키지 가져오기,,import local package menu entry
Package_Local_SuccessMsg,Created package file: {0},생성된 패키지 파일: {0},,local package create success message
Package_Local_ValidationError,Please enter a Display Name and Package ID\nPackage ID should be a valid filename,표시 이름 및 패키지 ID를 입력하십시오.\n패키지 ID는 유효한 파일 이름이어야 합니다.,,local package create validation message
Package_LocalPackageId,Package ID (Filename):,패키지 ID(파일 이름):,,marketplace package id label
MPackage_KeepAll,Keep All,모두 유지,,package import keep all existing resources
MPackage_ReplaceAll,Replace All,모두 대체,,package replace all existing resources
MPackage_Keep,Keep,유지,,package import keep
MPackage_Replace,Replace,대체,,package import replace
MPackage_ConflictsTitle,Resolve Import Conflicts,가져오기 충돌 해결,,resolve package import conflicts title
MPackage_ConflictsMsg2,"The following package resource(s) have the same names as existing project resources. Please choose if you want to replace with the imported files, or keep the existing project resources.",다음 패키지 리소스의 이름이 기존 프로젝트 리소스의 이름과 동일합니다. 가져온 파일로 대체할지 또는 기존 프로젝트 리소스를 유지할지 선택하십시오.,,import conflict msg 2
MPackage_ResourceName,Resource Name,리소스 이름,,resource name
MenuBar_AddMenuBarEntry,Add Menu Bar Entry,메뉴 표시줄 항목 추가,,Add a new menu bar entry at the end of the bar
MenuBar_AddMenuBarEntryAfter,Add Menu Bar Entry After '{0}','{0}' 뒤에 메뉴 표시줄 항목 추가,,Add a new menu bar entry after the selected entry
MenuBar_AddMenuBarEntryBefore,Add Menu Bar Entry Before '{0}','{0}' 앞에 메뉴 표시줄 항목 추가,,Add a new menu bar entry before the selected entry
MenuBar_Edit,Edit,편집,,Menu bar heading: Edit
MenuBar_File,File,파일,,Menu bar heading: File
MenuBar_Image,Image,이미지,,menu bar heading: Image
MenuBar_Language,Language,언어,,Menu bar heading for languages
MenuBar_Style,Style,스타일,,The menu bar heading for style
MenuBar_Tools,Tools,도구,,Menu bar heading: Tools
MenuBar_View,View,보기,,Menu bar heading: View
Navigation_Back,Back,뒤로,,Back
Navigation_Forward,Forward,바로 가기,,Forward
Navigation_Reload,Reload,새로 고침,,Reload webpage
News_ReleaseNotes,Release Notes,릴리스 노트,,Release notes window caption
Object_Mask,Collision Mask:,충돌 마스크:,,"object ""mask"" property"
Object_Parent,Parent,상위 항목,,"object ""parent"" property"
ObjectEditor_ParentChildren,Parent & Children,상위 및 하위 항목,,Object editor parent and children caption
Object_Persistent,Persistent,지속,,"Object Model ""persistent"" property"
Object_Persistent_Tooltip,Instances of this object will persist between rooms,이 오브젝트의 인스턴스가 여러 룸에서 지속됩니다.,,object editor persistent property tooltip
Object_PhysicsAngularDamping,Angular Damping,각도 댐핑,,"object ""physicsAngularDamping"" property label"
Object_PhysicsDensity,Density,밀도,,"object ""physicsDensity"" property label"
Object_PhysicsFriction,Friction,마찰,,"object ""physicsFriction"" property label"
Object_PhysicsGroup,Collision Group,충돌 그룹,,"object ""physicsGroup"" property label"
Object_PhysicsKinematic,Kinematic,키네마틱,,"object ""physicsKinematic"" property label"
Object_PhysicsLinearDamping,Linear Damping,선형 댐핑,,"object ""physicsLinearDamping"" property label"
Object_PhysicsRestitution,Restitution,반발력,,"object ""physicsRestitution"" property label"
Object_PhysicsSensor,Sensor,센서,,"object ""physicsSensor"" property label"
Object_PhysicsStartAwake,Start Awake,실행 시작,,"object ""physicsStartAwake"" property label"
Object_Solid,Solid,고체,,"Object Model ""solid"" property"
Object_Solid_Tooltip,Solid instances will automatically be placed back in their previous position when in collision,충돌 시 솔리드 인스턴스가 자동으로 이전 위치로 다시 배치됩니다.,,object editor solid property tooltip
Object_UsesPhysics,Uses Physics,물리 사용,,"Object Model ""uses physics"" property"
Object_UsesPhysics_Tooltip,Instances use physics processing when in a room with 'Enable Physics' checked,룸에서 '물리 사용'을 선택한 경우 인스턴스가 물리 처리를 사용합니다.,,object editor uses physics tooltip
Object_Visible,Visible,표시,,"Object Model ""visible"" property"
Object_Visible_Tooltip,"When unchecked, instances of this object will still be processed, but will not be drawn",이를 선택하지 않으면 이 오브젝트의 인스턴스가 계속 처리되지만 그려지지는 않습니다.,,object editor visible property tooltip
ObjectEdior_PhysicsShape_ZoomIn,Zoom in,확대,,Object editor physics window label
ObjectEdior_PhysicsShape_ZoomOut,Zoom out,축소,,Object editor physics window label
ObjectEdior_PhysicsShape_ZoomReset,Reset zoom,확대/축소 다시 설정,,Object editor physics window label
ObjectEditor_AddEvent,Add Event,이벤트 추가,,Object editor add event
ObjectEditor_Sprite,Sprite,스프라이트,,Object editor sprite group
ObjectEditor_AnimSpeed,Animation Speed,애니메이션 스피드,,Physics collision window playback speed
ObjectEditor_Arg0,{0},{0},,"empty string, single unlocalised argument"
ObjectEditor_Box,Box,Box,,Object editor collision shape box
ObjectEditor_ChangeEvent,Change Event,이벤트 변경,,Object editor change event menu option
ObjectEditor_ChangeEventExistsTitle,Cannot change event,이벤트를 변경할 수 없음,,Object Editor tried to change an event to one that already exists
ObjectEditor_ChangeEventExistsMessage,The Event cannot be changed to an existing Event.,이벤트를 기존 이벤트로 변경할 수 없습니다.,,Object Editor tried to change an event to one that already exists
ObjectEditor_ConvertEventType,Convert to {0},{0}(으)로 변환,,Change the event from GML Visual to script or from script to GML Visual™
ObjectEditor_EventTypeScript,GML Code,GML 코드,,Event type when script
ObjectEditor_EventTypeGMLVisual,GML Visual,GML 비주얼,,Event type when GML Visual
